,title,address,roadAddress,mapx,mapy,category,description,telephone,link
402,<b>스타벅스</b> 양재강남빌딩R점,서울특별시 강남구 도곡동 956 LG전자 강남R&D센터,서울특별시 강남구 남부순환로 2621,315005,543001,"카페,디저트>카페",,02-571-3604,http://www.istarbucks.co.kr/
403,<b>스타벅스</b> 한티역점,서울특별시 강남구 대치동 1024 디마크빌딩 101호,서울특별시 강남구 도곡로 408,316642,544273,"카페,디저트>카페",,02-758-8683,http://www.istarbucks.co.kr/
404,<b>스타벅스</b> 역삼역점,서울특별시 강남구 역삼동 646-15 우신빌딩 1층,서울특별시 강남구 테헤란로 145,314887,544735,"카페,디저트>카페",,02-758-8314,http://www.istarbucks.co.kr/
405,<b>스타벅스</b> 강남오거리점,"서울특별시 강남구 역삼동 813-17 1,2,3층",서울특별시 강남구 봉은사로2길 39,314139,544889,"카페,디저트>카페",,02-557-3484,http://www.istarbucks.co.kr/
406,<b>스타벅스</b> 학동역점,서울특별시 강남구 논현동 87,서울특별시 강남구 논현로 704,314512,546276,"카페,디저트>카페",,02-758-8101,http://www.istarbucks.co.kr/
407,<b>스타벅스</b> 선정릉역점,서울특별시 강남구 삼성2동 37-17 에프오빌딩,서울특별시 강남구 봉은사로 407,315730,545831,"카페,디저트>카페",,02-758-8970,http://www.istarbucks.co.kr/
408,<b>스타벅스</b> 역삼초교사거리점,서울특별시 강남구 역삼동 830-71,서울특별시 강남구 역삼로 123,314689,543994,"카페,디저트>카페",,02-758-8739,http://www.istarbucks.co.kr/
409,<b>스타벅스</b> 강남비젼타워점,서울특별시 강남구 역삼동 826-26 1층 101호,서울특별시 강남구 테헤란로2길 27,314399,544258,"카페,디저트>카페",,02-758-8492,http://www.istarbucks.co.kr/
410,<b>스타벅스</b> 대치점,서울특별시 강남구 대치2동 988-17,서울특별시 강남구 도곡로 511,317279,544584,"카페,디저트>카페",,02-758-8063,http://www.istarbucks.co.kr/
411,<b>스타벅스</b> 도산가로수길점,서울특별시 강남구 논현동 5 2층,서울특별시 강남구 도산대로 134,313858,546584,"카페,디저트>카페",,02-758-8429,http://www.istarbucks.co.kr/
412,<b>스타벅스</b> 서울세관사거리점,서울특별시 강남구 논현동 238-5 한국건설기술인협회,서울특별시 강남구 언주로 650,314947,546298,"카페,디저트>카페",,02-758-8798,http://www.istarbucks.co.kr/
413,<b>스타벅스</b> 도곡역점,서울특별시 강남구 대치동 651,서울특별시 강남구 남부순환로 2909,316844,543757,"카페,디저트>카페",,02-758-8809,http://www.istarbucks.co.kr/
414,<b>스타벅스</b> 신사가로수점,서울특별시 강남구 신사동 533-11,서울특별시 강남구 압구정로12길 32,313793,547083,"카페,디저트>카페",,02-3446-3356,http://www.istarbucks.co.kr/
415,<b>스타벅스</b> 압구정로점,서울특별시 강남구 신사동 635-13,서울특별시 강남구 압구정로42길 32,314878,547621,"카페,디저트>카페",,02-758-8231,http://www.istarbucks.co.kr/
416,<b>스타벅스</b> GS타워점,서울특별시 강남구 역삼동 679,서울특별시 강남구 논현로 508-2,315076,544851,"카페,디저트>카페",,02-758-8129,http://www.istarbucks.co.kr/
417,<b>스타벅스</b> 청담공원점,서울특별시 강남구 삼성동 53,서울특별시 강남구 학동로 506,316347,546702,"카페,디저트>카페",,02-758-8394,http://www.istarbucks.co.kr/
418,<b>스타벅스</b> 르네상스사거리점,서울특별시 강남구 역삼동 706-1,서울특별시 강남구 테헤란로 306,315699,544940,"카페,디저트>카페",,02-758-8321,http://www.istarbucks.co.kr/
419,<b>스타벅스</b> 압구정미소점,서울특별시 강남구 신사동 583-3,서울특별시 강남구 논현로 841,314274,547322,"카페,디저트>카페",,02-758-8109,http://www.istarbucks.co.kr/
420,<b>스타벅스</b> 청담영동대로점,서울특별시 강남구 청담동 132-1 삼청빌딩,서울특별시 강남구 영동대로 720,316794,547086,"카페,디저트>카페",,02-3443-3371,http://www.istarbucks.co.kr/
421,<b>스타벅스</b> 압구정점,서울특별시 강남구 신사동 609 이소니프라자,서울특별시 강남구 압구정로30길 17,314422,547568,"카페,디저트>카페",,02-541-3306,http://www.istarbucks.co.kr/
422,<b>스타벅스</b> 포이점,서울특별시 강남구 개포4동 1229-1,서울특별시 강남구 논현로 88,315744,542175,"카페,디저트>카페",,02-758-8122,http://www.istarbucks.co.kr/
423,<b>스타벅스</b> 차병원사거리점,서울특별시 강남구 논현동 235-11 센트럴타워,서울특별시 강남구 봉은사로 213,314915,545537,"카페,디저트>카페",,02-758-8444,http://www.istarbucks.co.kr/
424,<b>스타벅스</b> 신압구정점,서울특별시 강남구 신사동 639-7,서울특별시 강남구 언주로174길 29,315032,547765,"카페,디저트>카페",,02-758-8398,http://www.istarbucks.co.kr/
425,<b>스타벅스</b> 삼성역섬유센터R점,서울특별시 강남구 대치동 944-31 한국섬유산업연합회,서울특별시 강남구 테헤란로 518,317149,545483,"카페,디저트>카페",,02-568-3648,http://www.istarbucks.co.kr/
426,<b>스타벅스</b> 논현역사거리점,서울특별시 강남구 논현동 142-2 정일빌딩,서울특별시 강남구 강남대로 538,313755,545788,"카페,디저트>카페",,02-3442-3672,http://www.istarbucks.co.kr/
427,<b>스타벅스</b> 대치역점,서울특별시 강남구 대치동 507 원플러스상가107호,서울특별시 강남구 남부순환로 2936,317242,543907,"카페,디저트>카페",,02-758-8120,http://www.istarbucks.co.kr/
428,<b>스타벅스</b> 을지병원사거리점,서울특별시 강남구 논현동 59-8 구산빌딩,서울특별시 강남구 논현로 752,314333,546779,"카페,디저트>카페",,02-758-8896,http://www.istarbucks.co.kr/
429,<b>스타벅스</b> 학여울역점,서울특별시 강남구 대치동 994-10,서울특별시 강남구 영동대로 215,317832,544399,"카페,디저트>카페",,02-758-8151,http://www.istarbucks.co.kr/
430,<b>스타벅스</b> 선릉동신빌딩R점,서울특별시 강남구 삼성동 141-28 동신빌딩,서울특별시 강남구 테헤란로 409,316241,545223,"카페,디저트>카페",,02-2051-3562,http://www.istarbucks.co.kr/
431,<b>스타벅스</b> 선릉로점,서울특별시 강남구 역삼동 697-45 대흥빌딩 1층,서울특별시 강남구 선릉로93길 22,315902,545197,"카페,디저트>카페",,02-758-8552,http://www.istarbucks.co.kr/
432,<b>스타벅스</b> 삼성교점,서울특별시 강남구 대치동 1001-8 동남유화빌딩,서울특별시 강남구 영동대로86길 12,317549,545484,"카페,디저트>카페",,02-758-8592,http://www.istarbucks.co.kr/
433,<b>스타벅스</b> 압구정R점,서울특별시 강남구 신사동 621-1,서울특별시 강남구 언주로 861,314732,547685,"카페,디저트>카페",,02-541-3622,http://www.istarbucks.co.kr/
434,<b>스타벅스</b> 청담점,서울특별시 강남구 청담동 52-1 인희빌딩 1층,서울특별시 강남구 도산대로 532,316364,547335,"카페,디저트>카페",,02-758-8659,http://www.istarbucks.co.kr/
435,<b>스타벅스</b> 아크플레이스점,서울특별시 강남구 역삼동 736-1,서울특별시 강남구 테헤란로 142,314864,544615,"카페,디저트>카페",,02-758-8158,http://www.istarbucks.co.kr/
436,<b>스타벅스</b> 아크로힐스논현점,서울특별시 강남구 역삼동 681 금강빌딩 1-2층,서울특별시 강남구 봉은사로 304,315359,545638,"카페,디저트>카페",,02-758-8317,http://www.istarbucks.co.kr/
437,<b>스타벅스</b> 삼성역점,서울특별시 강남구 삼성동 168-26,서울특별시 강남구 테헤란로103길 9,317436,545732,"카페,디저트>카페",,02-758-8585,http://www.istarbucks.co.kr/
438,<b>스타벅스</b> 구역삼사거리점,서울특별시 강남구 역삼동 747-21,서울특별시 강남구 논현로 401,315210,544190,"카페,디저트>카페",,02-758-8247,http://www.istarbucks.co.kr/
439,<b>스타벅스</b> 강남구청정문점,서울특별시 강남구 청담동 44-12 대륭빌딩,서울특별시 강남구 학동로 419,315865,546654,"카페,디저트>카페",,02-514-3397,http://www.istarbucks.co.kr/
440,<b>스타벅스</b> 코엑스사거리점,서울특별시 강남구 삼성동 91-31,서울특별시 강남구 영동대로 616,317110,546327,"카페,디저트>카페",,02-758-8478,http://www.istarbucks.co.kr/
441,<b>스타벅스</b> 역삼럭키점,서울특별시 강남구 역삼동 798-30,서울특별시 강남구 도곡로 183,315252,543778,"카페,디저트>카페",,02-758-8463,http://www.istarbucks.co.kr/
442,<b>스타벅스</b> 포스코사거리점,서울특별시 강남구 삼성동 157-36 화진빌딩,서울특별시 강남구 테헤란로 505,316864,545462,"카페,디저트>카페",,02-554-3235,http://www.istarbucks.co.kr/
443,<b>스타벅스</b> 대치은마사거리점,서울특별시 강남구 대치동 941-19 진흥빌딩,서울특별시 강남구 도곡로 457,317097,544510,"카페,디저트>카페",,02-554-3315,http://www.istarbucks.co.kr/
444,<b>스타벅스</b> 삼성현대힐점,서울특별시 강남구 삼성동 51,서울특별시 강남구 삼성로 605,316454,546133,"카페,디저트>카페",,02-758-8278,http://www.istarbucks.co.kr/
445,<b>스타벅스</b> 대치대원빌딩R점,서울특별시 강남구 대치동 599 대원빌딩,서울특별시 강남구 남부순환로 2947,317306,544030,"카페,디저트>카페",,02-568-3704,http://www.istarbucks.co.kr/
446,<b>스타벅스</b> 봉은사로선정릉점,서울특별시 강남구 삼성동 114-9 올림푸스타워,서울특별시 강남구 봉은사로 446,316071,545888,"카페,디저트>카페",,02-539-3564,http://www.istarbucks.co.kr/
447,<b>스타벅스</b> 포스코점,서울특별시 강남구 대치동 942-5 1층,서울특별시 강남구 삼성로86길 7,316910,545265,"카페,디저트>카페",,02-758-8331,http://www.istarbucks.co.kr/
448,<b>스타벅스</b> SSG마켓도곡R점,서울특별시 강남구 도곡동 467-17 타워팰리스Ⅱ F 지하1층,서울특별시 강남구 언주로30길 57,316621,543552,"카페,디저트>카페",,02-2191-1219,http://www.istarbucks.co.kr/
449,<b>스타벅스</b> 강남우성점,서울특별시 강남구 역삼동 832-3 강남역 쉐르빌,서울특별시 강남구 강남대로 328,314502,543806,"카페,디저트>카페",,02-565-3347,http://www.istarbucks.co.kr/
450,<b>스타벅스</b> 큰길타워점,서울특별시 강남구 역삼동 677-25 큰길타워,서울특별시 강남구 테헤란로 223,315379,544904,"카페,디저트>카페",,02-758-8116,http://www.istarbucks.co.kr/
451,<b>스타벅스</b> 삼성점,서울특별시 강남구 삼성동 144-25 태리타워 1층,서울특별시 강남구 테헤란로 443,316697,545409,"카페,디저트>카페",,02-758-8038,http://www.istarbucks.co.kr/
452,<b>스타벅스</b> 국기원사거리점,서울특별시 강남구 역삼동 648-22 동찬빌딩,서울특별시 강남구 테헤란로 125,314562,544596,"카페,디저트>카페",,02-568-3668,http://www.istarbucks.co.kr/
453,<b>스타벅스</b> 역삼대로점,서울특별시 강남구 역삼동 678-39 한국고등교육재단빌딩1층,서울특별시 강남구 테헤란로 211,315261,544822,"카페,디저트>카페",,02-758-8626,http://www.istarbucks.co.kr/
454,<b>스타벅스</b> 논현힐탑점,서울특별시 강남구 논현동 216-5,서울특별시 강남구 논현로 648,314644,545931,"카페,디저트>카페",,02-758-8426,http://www.istarbucks.co.kr/
455,<b>스타벅스</b> 대치사거리점,서울특별시 강남구 대치동 960-5 티아빌딩,서울특별시 강남구 삼성로 402,316982,544995,"카페,디저트>카페",,02-561-3287,http://www.istarbucks.co.kr/
456,<b>스타벅스</b> 역삼아레나빌딩점,서울특별시 강남구 역삼동 721-13 아레나빌딩,서울특별시 강남구 언주로 425,315587,544760,"카페,디저트>카페",,02-568-3762,http://www.istarbucks.co.kr/
457,<b>스타벅스</b> 도곡공원점,서울특별시 강남구 역삼동 788-10,서울특별시 강남구 도곡로 205,315422,543842,"카페,디저트>카페",,02-565-3496,http://www.istarbucks.co.kr/
458,<b>스타벅스</b> 기술센터점,서울특별시 강남구 역삼동 701-7 한국기술센터 1층,서울특별시 강남구 테헤란로 305,315640,545004,"카페,디저트>카페",,02-6009-3410,http://www.istarbucks.co.kr/
459,<b>스타벅스</b> 역삼포스코점,서울특별시 강남구 역삼동 735-3 P&S TOWER,서울특별시 강남구 테헤란로 134,314747,544617,"카페,디저트>카페",,02-758-8631,http://www.istarbucks.co.kr/
460,<b>스타벅스</b>,서울특별시 강남구 역삼동 816-7,서울특별시 강남구 강남대로 422,314165,544697,"카페,디저트>카페",,02-758-8512,
461,<b>스타벅스</b> 잠실역점,서울특별시 송파구 신천동 7-17,"서울특별시 송파구 송파대로 562 한빛프라자,삼성웰리스아파트",320561,546282,"카페,디저트>카페",,02-758-8077,http://www.istarbucks.co.kr/
462,<b>스타벅스</b> 석촌호수점,서울특별시 송파구 송파동 7-4 7-5 (석촌호수로 262) 1~3층,서울특별시 송파구 석촌호수로 262,321071,545648,"카페,디저트>카페",,02-758-8693,http://www.istarbucks.co.kr/
463,<b>스타벅스</b> 잠실새내역점,서울특별시 송파구 잠실동 181 3필지,서울특별시 송파구 올림픽로 96,318958,545902,"카페,디저트>카페",,02-758-8643,http://www.istarbucks.co.kr/
464,<b>스타벅스</b> 잠실시그마타워점,서울특별시 송파구 신천동 7-19 잠실시그마타워,서울특별시 송파구 올림픽로 289,320856,546204,"카페,디저트>카페",,02-417-3614,http://www.istarbucks.co.kr/
465,<b>스타벅스</b> 송파나루역DT점,서울특별시 송파구 송파동 59-9 송봉주유소,서울특별시 송파구 오금로 142,321539,545779,"카페,디저트>카페",,02-421-3622,http://www.istarbucks.co.kr/
466,<b>스타벅스</b> 송파개롱역점,서울특별시 송파구 가락동 174-14 한라산업개발빌딩,서울특별시 송파구 오금로 420,323846,544221,"카페,디저트>카페",,,http://www.istarbucks.co.kr/
467,<b>스타벅스</b> 갤러리아팰리스점,서울특별시 송파구 잠실동 40 갤러리아 팰리스,서울특별시 송파구 올림픽로 212,320084,545825,"카페,디저트>카페",,02-758-8118,http://www.istarbucks.co.kr/
468,<b>스타벅스</b> 석촌서호점,서울특별시 송파구 삼전동 130-2,서울특별시 송파구 석촌호수로 176,320314,545302,"카페,디저트>카페",,02-758-8874,http://www.istarbucks.co.kr/
469,<b>스타벅스</b> 방이역점,서울특별시 송파구 오금동 17-8 1~2층,서울특별시 송파구 마천로 53,322978,545529,"카페,디저트>카페",,02-758-8698,http://www.istarbucks.co.kr/
470,<b>스타벅스</b> 가락시장역점,서울특별시 송파구 가락동 79 롯데캐슬 파인힐 1층,서울특별시 송파구 중대로 121,322502,543939,"카페,디저트>카페",,02-758-8469,http://www.istarbucks.co.kr/
471,<b>스타벅스</b> 석촌역점,서울특별시 송파구 석촌동 286-9 1층,서울특별시 송파구 백제고분로 358,321164,545057,"카페,디저트>카페",,02-758-8350,http://www.istarbucks.co.kr/
472,<b>스타벅스</b> 올림픽평화의문점,서울특별시 송파구 방이동 180-8 해태그린피아빌라트,서울특별시 송파구 위례성대로 38,322094,546312,"카페,디저트>카페",,02-758-8983,http://www.istarbucks.co.kr/
473,<b>스타벅스</b> 송파사거리점,서울특별시 송파구 송파동 96-7,서울특별시 송파구 송파대로 386,321541,544833,"카페,디저트>카페",,02-758-8931,http://www.istarbucks.co.kr/
474,<b>스타벅스</b> 아시아선수촌점,서울특별시 송파구 잠실동 175,서울특별시 송파구 백제고분로 69,318779,545776,"카페,디저트>카페",,02-758-8124,http://www.istarbucks.co.kr/
475,<b>스타벅스</b> 문정역점,"서울특별시 송파구 문정동 651 테라타워 B동 137호~139호,204호",서울특별시 송파구 송파대로 167,322570,542885,"카페,디저트>카페",,02-2054-3836,http://www.istarbucks.co.kr/
476,<b>스타벅스</b> 올림픽공원남문점,서울특별시 송파구 방이동 181 외 2필지,서울특별시 송파구 위례성대로 102,322677,546046,"카페,디저트>카페",,02-758-8769,http://www.istarbucks.co.kr/
477,<b>스타벅스</b> 잠실푸르지오월드점,서울특별시 송파구 신천동 11-4 잠실푸르지오월드마크 1층,서울특별시 송파구 올림픽로35가길 9,320941,546545,"카페,디저트>카페",,02-758-8652,http://www.istarbucks.co.kr/
478,<b>스타벅스</b> 가락본동점,서울특별시 송파구 가락동 97-7,서울특별시 송파구 송파대로30길 13,322276,544007,"카페,디저트>카페",,02-758-8495,http://www.istarbucks.co.kr/
479,<b>스타벅스</b> 가든파이브점,서울특별시 송파구 문정동 292 가든파이브툴 지하1층,서울특별시 강북구 인수봉로55길 39-25,322310,542157,"카페,디저트>카페",,02-758-8406,http://www.istarbucks.co.kr/
480,<b>스타벅스</b> 송파위례점,"서울특별시 송파구 장지동 884 위례2차아이파크 제상가 3동 1층 C-104, 105, 106, 107호",서울특별시 송파구 위례광장로 230,324494,542141,"카페,디저트>카페",,02-3012-3457,http://www.istarbucks.co.kr/
481,<b>스타벅스</b> 송파구청점,서울특별시 송파구 방이동 22-5 잠실리시온 1층,서울특별시 송파구 오금로 87,321290,546200,"카페,디저트>카페",,02-2145-0300,http://www.istarbucks.co.kr/
482,<b>스타벅스</b> 송파아이파크점,서울특별시 송파구 문정동 624 송파아이파크 C-301호,서울특별시 송파구 법원로 55,322578,542339,"카페,디저트>카페",,02-409-3245,http://www.istarbucks.co.kr/
483,<b>스타벅스</b> 송파방이DT점,서울특별시 송파구 방이동 226-10,서울특별시 송파구 오금로 241,322439,545301,"카페,디저트>카페",,02-414-3269,http://www.istarbucks.co.kr/
484,<b>스타벅스</b> 문정하비오점,서울특별시 송파구 문정동 618 파크하비오 204동 104호~107호,서울특별시 송파구 송파대로 111,322674,542564,"카페,디저트>카페",,,http://www.istarbucks.co.kr/
485,<b>스타벅스</b> 잠실대교남단R점,서울특별시 송파구 신천동 7-30 타워730 1층,서울특별시 송파구 송파대로 570,320548,546312,"카페,디저트>카페",,02-416-0020,http://www.istarbucks.co.kr/
486,<b>스타벅스</b> 문정로데오점,서울특별시 송파구 가락동 125-6,서울특별시 송파구 동남로 141,322934,543669,"카페,디저트>카페",,02-758-8860,http://www.istarbucks.co.kr/
487,<b>스타벅스</b> 올림픽아파트점,서울특별시 송파구 방이동 89-12,서울특별시 송파구 양재대로 1220,323574,546261,"카페,디저트>카페",,02-758-8580,http://www.istarbucks.co.kr/
488,<b>스타벅스</b> 문정법원로R점,서울특별시 송파구 문정동 642 송파 테라타워2,서울특별시 송파구 송파대로 201,322301,543180,"카페,디저트>카페",,02-881-5012,http://www.istarbucks.co.kr/
489,<b>스타벅스</b> 올림픽훼미리점,서울특별시 송파구 문정동 150-26 훼미리샤르망 101~104호,서울특별시 송파구 중대로 68,322053,543646,"카페,디저트>카페",,02-758-8793,http://www.istarbucks.co.kr/
490,<b>스타벅스</b> 천호로데오점,서울특별시 강동구 천호3동 453-14,서울특별시 강동구 천호대로 1037,323074,548762,"카페,디저트>카페",,02-758-8923,http://www.istarbucks.co.kr/
491,<b>스타벅스</b> 명일역점,서울특별시 강동구 명일동 312-28,서울특별시 강동구 양재대로 1647,324546,550389,"카페,디저트>카페",,02-427-3681,http://www.istarbucks.co.kr/
492,<b>스타벅스</b> 명일이마트점,서울특별시 강동구 명일동 47-7 명일이마트별관주차장,서울특별시 강동구 동남로75길 5,325624,550535,"카페,디저트>카페",,02-758-8752,http://www.istarbucks.co.kr/
493,<b>스타벅스</b> 천호역점,서울특별시 강동구 성내동 62-4 태승빌딩,서울특별시 강동구 천호대로 1012,322832,548781,"카페,디저트>카페",,02-758-8296,http://www.istarbucks.co.kr/
494,<b>스타벅스</b> 천호이마트점,서울특별시 강동구 천호동 455-4 이마트별관,서울특별시 강동구 천호대로 1015-14,322889,548889,"카페,디저트>카페",,02-758-8732,http://www.istarbucks.co.kr/
495,<b>스타벅스</b> 길동역점,서울특별시 강동구 길동 378-3,서울특별시 강동구 양재대로 1487,324195,548856,"카페,디저트>카페",,02-758-8776,http://www.istarbucks.co.kr/
496,<b>스타벅스</b> 강동구청DT점,서울특별시 강동구 성내동 550,서울특별시 강동구 성내로 32,322758,547836,"카페,디저트>카페",,02-489-3652,http://www.istarbucks.co.kr/
497,<b>스타벅스</b> 길동사거리점,서울특별시 강동구 길동 459-4 1층,서울특별시 강동구 양재대로 1441,324050,548403,"카페,디저트>카페",,02-758-8342,http://www.istarbucks.co.kr/
498,<b>스타벅스</b> 강동암사DT점,서울특별시 강동구 암사동 441-12,서울특별시 강동구 고덕로 43,323335,550674,"카페,디저트>카페",,02-426-3583,http://www.istarbucks.co.kr/
499,<b>스타벅스</b> 강동역점,서울특별시 강동구 천호동 447-17 강동 헤르셔,서울특별시 강동구 천호대로 1089,323582,548562,"카페,디저트>카페",,02-477-3319,http://www.istarbucks.co.kr/
500,<b>스타벅스</b> 상일동점,서울특별시 강동구 상일동 373-1 1~2층,,327235,550086,"카페,디저트>카페",,02-758-8670,http://www.istarbucks.co.kr/
501,<b>스타벅스</b> 둔촌동점,서울특별시 강동구 성내동 441-2 평원빌딩,서울특별시 강동구 양재대로 1303,323644,547083,"카페,디저트>카페",,02-478-3240,http://www.istarbucks.co.kr/
502,<b>스타벅스</b> 올림픽공원북문점,서울특별시 강동구 성내동 468,서울특별시 강동구 강동대로 171,322939,547387,"카페,디저트>카페",,02-758-8761,http://www.istarbucks.co.kr/
