,title,address,roadAddress,mapx,mapy,category,description,telephone,link
7564,종로<b>학원</b>하늘교육 서초센터,서울특별시 서초구 서초동 1553-16,서울특별시 서초구 반포대로30길 5,312553,543748,교습학원>입시학원,,02-3471-1087,http://www.edujongro.co.kr/new/
7565,상위권수학<b>학원</b>,서울특별시 서초구 반포동 1053,서울특별시 서초구 신반포로 22,310689,544836,교습학원>수학학원,,,
7566,싸임수학<b>학원</b>,서울특별시 서초구 서초동 1660-27 썬라이즈 5층,서울특별시 서초구 서초중앙로20길 34-6 썬라이즈빌딩,313171,543803,교습학원>수학학원,,02-1661-2481,http://www.simemath.com/
7567,임기세수학<b>학원</b>,서울특별시 서초구 반포동 1053,서울특별시 서초구 신반포로 22 H동 구반포상가 214호,310791,544856,"교육,학문>교습학원",,02-534-5559,http://kisseimath.modoo.at
7568,아레네스수학<b>학원</b>,서울특별시 서초구 방배4동 876-9,서울특별시 서초구 서초대로25길 16-1 쌍계빌딩,311237,543429,교습학원>수학학원,,02-596-7072,
7569,방배아벨수학전문<b>학원</b>,서울특별시 서초구 방배동 453-24,서울특별시 서초구 방배천로 36 삼남빌딩 3층,310223,542451,교습학원>수학학원,,02-525-2348,
7570,조은수학<b>학원</b>,서울특별시 서초구 잠원동 50-6 신사스포츠 5층,서울특별시 서초구 나루터로 43,313091,546356,교습학원>수학학원,,02-532-5124,
7571,핑크엠실용음악<b>학원</b> 강남캠퍼스,서울특별시 서초구 반포동 706-4 천양빌딩 2층,서울특별시 서초구 신반포로 336 천양빌딩 2층,313606,545838,음악학원>실용음악학원,,02-514-7706,http://pinkm.net
7572,애플사탐<b>학원</b>,서울특별시 서초구 방배동 935-21,서울특별시 서초구 서초대로24길 48 2층,311235,543060,"교육,학문>교습학원",,02-6081-5858,https://blog.naver.com/hkw858/221413140190
7573,PIF영어<b>학원</b>,서울특별시 서초구 서초동 1486-5,서울특별시 서초구 효령로 220 대정빌딩 2층,312484,542805,어학원>영어학원,,02-525-8584,https://blog.naver.com/pifedu
7574,이찬이대학편입<b>학원</b>,서울특별시 서초구 서초동 1670-14,서울특별시 서초구 서초중앙로22길 53 정한빌딩 4층,313260,543962,"교육,학문>편입학원",,02-937-8301,http://www.leechani.co.kr/
7575,반포한신보습<b>학원</b>,서울특별시 서초구 반포동 2-8 신반포상가3층101호,서울특별시 서초구 신반포로15길 29 신반포상가,311300,545283,"교육,학문>교습학원",,02-536-5001,
7576,녹지미술<b>학원</b>,서울특별시 서초구 방배동 983-42 4층,서울특별시 서초구 방배로 60 광찬빌딩,311658,542480,학원>미술학원,<b>서울특별시 서초구</b> 방배동 소재의 <b>학원</b>.,02-588-6811,
7577,서초종로<b>학원</b> 재학생관,서울특별시 서초구 서초동 1553-16,서울특별시 서초구 반포대로30길 5,312554,543749,교습학원>입시학원,,02-3472-1881,http://www.edujongro.co.kr
7578,뷰미술<b>학원</b>,서울특별시 서초구 방배동 908-2 주노피스빌딩 4층,서울특별시 서초구 방배로 98 주노피스빌딩,311476,542812,학원>미술학원,,02-522-2533,http://artviewtop.blog.me/
7579,지와이아트 미술<b>학원</b>,서울특별시 서초구 양재동 15-3,서울특별시 서초구 강남대로 188 5층,315107,542580,학원>미술학원,,02-575-1230,
7580,수아체<b>학원</b>,서울특별시 서초구 방배동 907-9 안혜빌딩 3층,서울특별시 서초구 방배로 104 안혜빌딩 3층,311455,542859,교습학원>수학학원,<b>서울특별시 서초구</b> 방배동 소재의 <b>학원</b>.,02-3472-3004,
7581,경사모경매<b>학원</b>,서울특별시 서초구 서초동 1579-7 궁본빌딩502-504,서울특별시 서초구 사임당로 25 궁본빌딩,312894,543339,"직업,기술학원",,02-3473-7077,http://cafe.naver.com/nscompany
7582,윤 쥬얼리<b>학원</b>,서울특별시 서초구 잠원동 11-3 아세아빌딩 5층,서울특별시 서초구 강남대로101길 31,313379,546562,"직업,기술학원>보석감정,세공",,02-3446-8207,http://yoonjewelrylab.com/
7583,제니영어<b>학원</b>,서울특별시 서초구 양재동 377-1,서울특별시 서초구 동산로 60 3층/4층,315764,541497,어학원,,02-6052-4460,https://band.us/n/acaf26maV368R
7584,포스트공연영상<b>학원</b>,서울특별시 서초구 양재동 2-11,서울특별시 서초구 남부순환로 2640-11 단성빌딩 2층,315266,542936,"직업,기술학원>방송아카데미",,02-577-1995,http://www.postplay.co.kr/
7585,바른수학<b>학원</b>,서울특별시 서초구 반포동 58-2,서울특별시 서초구 고무래로 6-7,312605,545065,교습학원>수학학원,,02-595-2234,
7586,권박사<b>학원</b>,서울특별시 서초구 잠원동 76-6 4층,서울특별시 서초구 반포대로 300,311880,545333,"교육,학문>교습학원",<b>서울특별시 서초구</b> 잠원동 소재의 <b>학원</b>.,02-593-7871,
7587,위즈 무용<b>학원</b>,서울특별시 서초구 방배동 910-15,서울특별시 서초구 방배로 99 국민은행,311421,542801,"스포츠,레크레이션학원>무용,발레",,02-582-4340,http://www.wizdance.com/
7588,한국바오솔오영주발레<b>학원</b>,서울특별시 서초구 양재동 84-17 소정빌딩 5층,서울특별시 서초구 논현로 117,315585,542456,"스포츠,레크레이션학원>무용,발레",,02-2057-8255,http://www.koreabarreausol.org/
7589,뮤직그리다음악<b>학원</b>,서울특별시 서초구 방배동 850-31 2층,서울특별시 서초구 서초대로27길 33 2층,311242,543517,음악학원,,,http://www.instagram.com/musicgrida3640
7590,최일경설비기술<b>학원</b>,서울특별시 서초구 잠원동 75-19 반포쇼핑타운3동 5층 507호,서울특별시 서초구 신반포로 177 반포쇼핑타운3동 5층 507호,312088,545353,"직업,기술학원",,02-561-8114,http://www.cikcyber.com/
7591,리드윈<b>학원</b>,서울특별시 서초구 서초동 1327-13,서울특별시 서초구 서초대로78길 36 강남지웰타워 8층,314263,544066,"직업,기술학원>고시,공무원",,02-6329-1122,http://pass1.co.kr
7592,툰스테이션 만화애니 미술<b>학원</b>,서울특별시 서초구 방배동 1002-1,서울특별시 서초구 명달로9길 5 2층,312152,542667,학원>미술학원,,02-525-0222,http://toonstation.creatorlink.net/
7593,반포비전매쓰<b>학원</b>,서울특별시 서초구 잠원동 69-19 3층1호,서울특별시 서초구 신반포로 213 반포쇼핑타운,312419,545476,"교육,학문>교습학원",<b>서울특별시 서초구</b> 잠원동 소재의 <b>학원</b>.,02-599-8936,
7594,현종13<b>학원</b>,서울특별시 서초구 방배동 1001-9,서울특별시 서초구 효령로 182-8 우진빌딩,312110,542698,교습학원>입시학원,,02-597-0016,http://cafe.naver.com/hyounjong13
7595,한국발레하우스무용<b>학원</b>,서울특별시 서초구 방배동 978-32 4층일부,서울특별시 서초구 효령로 81 한국발레하우스,311136,542500,"스포츠,레크레이션학원>무용,발레",<b>서울특별시 서초구</b> 방배동 소재의 <b>학원</b>.,02-588-9166,
7596,케이원 건축<b>학원</b>,서울특별시 서초구 양재동 7-1 건화빌딩 3층,서울특별시 서초구 바우뫼로41길 88,315287,542902,"직업,기술학원",,02-578-8936,http://www.k1academy.co.kr/
7597,올림피아드수학<b>학원</b>,서울특별시 서초구 잠원동 57 대림상가 312호,서울특별시 서초구 잠원로8길 25 대림아파트,312885,546313,"교육,학문>교습학원",,02-532-1107,http://blog.naver.com/kcj0314
7598,다솔음악<b>학원</b>,서울특별시 서초구 방배동 830-9,서울특별시 서초구 방배중앙로 111,310681,543481,음악학원,,02-534-4710,http://blog.naver.com/yejunglee74
7599,헤세드영재<b>학원</b>,서울특별시 서초구 반포4동 97-4,"서울특별시 서초구 서래로 13 3, 5층",311594,544266,어학원>영어학원,,02-595-2933,http://www.hesedschool.com/
7600,서준<b>학원</b>,서울특별시 서초구 서초3동 1490-45,서울특별시 서초구 효령로 173 극동빌딩,312022,542753,"교육,학문>교습학원",,02-585-0766,http://blog.naver.com/seojunedu
7601,다빈치노트아동미술<b>학원</b>,서울특별시 서초구 반포동 59-6 교통신문사빌딩 7층,서울특별시 서초구 고무래로 6-10,312587,545098,학원>미술학원,,,http://blog.naver.com/davincinote2
7602,KD 영어전문<b>학원</b>,서울특별시 서초구 서초동 1486-6 청산빌딩 2층,서울특별시 서초구 효령로 222,312495,542812,어학원>영어학원,,02-597-0579,https://kdedu.modoo.at
7603,한솔요리<b>학원</b>한솔요리커피제과제빵<b>학원</b>지점,서울특별시 서초구 서초4동 1318-2,서울특별시 서초구 강남대로 405,314138,544519,"직업,기술학원",,,
7604,더블에스댄스스포츠<b>학원</b>,서울특별시 서초구 양재동 81-2 s&c빌딩 지하1층,서울특별시 서초구 바우뫼로 182 s&c빌딩 지하1층,315293,542237,"스포츠,레크레이션학원>댄스스포츠",,02-573-8541,http://www.더블에스댄스스포츠.com/
7605,네오 국어사탐<b>학원</b>,서울특별시 서초구 잠원동 69-22 반포쇼핑타운 8동 5층,서울특별시 서초구 신반포로 219 반포쇼핑타운,312477,545497,교습학원>입시학원,,02-535-4585,
7606,뉴탑<b>학원</b>,서울특별시 서초구 서초3동 1510-1,서울특별시 서초구 반포대로21길 17 선업빌딩,312525,543334,교습학원>수학학원,,02-3472-3479,http://www.didimdolmath.co.kr/
7607,예랑미술<b>학원</b>,서울특별시 서초구 잠원동 72-2,서울특별시 서초구 신반포로23길 30 반원상가,312119,545638,학원>미술학원,,02-532-7902,
7608,소다뮤직실용음악<b>학원</b>,서울특별시 서초구 서초3동 1579-1,서울특별시 서초구 서초대로48길 107,312895,543372,음악학원>실용음악학원,,,https://cafe.naver.com/sodacool#
7609,유투엠수학<b>학원</b> 서초방배캠퍼스,서울특별시 서초구 방배동 851-2 2/3층,서울특별시 서초구 방배로28길 6 대하빌딩,311118,543580,교습학원>수학학원,,02-532-6292,http://blog.naver.com/jhsmiles6292
7610,수학의길<b>학원</b>,서울특별시 서초구 서초동 1332-2 무지개쇼핑센터 202호,서울특별시 서초구 사임당로 151 무지개쇼핑센터 2층 202호,314048,543784,교습학원>수학학원,,02-6954-0935,https://blog.naver.com/wayofmath
7611,국제컴퓨터<b>학원</b>,서울특별시 서초구 서초동 1309-1 대우디오빌 2층,서울특별시 서초구 서초대로73길 54 서초동 오피스텔,313901,544883,"직업,기술학원>컴퓨터",,02-535-9951,http://www.kooj.or.kr/
7612,잉글리쉬앤 쿠키어<b>학원</b>,서울특별시 서초구 서초동 1307-21 승원빌딩 5층,서울특별시 서초구 서초대로77길 23 승원빌딩,314037,544623,어학원>영어학원,,02-593-0582,http://cookie.english.co.kr/
7613,최고수학<b>학원</b>,서울특별시 서초구 반포동 1053 h동 303호,서울특별시 서초구 신반포로 22,310638,544812,교습학원>수학학원,,02-599-9110,https://blog.naver.com/yh8667
7614,아티스 음악<b>학원</b>,서울특별시 서초구 방배동 18-27,서울특별시 서초구 방배로42길 3,310819,544204,음악학원,,02-596-4996,
7615,세영<b>학원</b>,서울특별시 서초구 잠원동 75-23 반포쇼핑타운 3동 5층,서울특별시 서초구 신반포로 177 반포쇼핑타운 3동 5층,312088,545353,"교육,학문>교습학원","중고등부 수능 단과 전문<b>학원</b>, 전화문의 안내.",02-537-9305,
7616,나비스쿰 유학미술<b>학원</b>,서울특별시 서초구 서초동 1330-14,서울특별시 서초구 서초대로78길 48 송림빌딩,314299,543931,학원>미술학원,,02-517-2207,http://www.naviscum.com/
7617,김학수영어<b>학원</b>,서울특별시 서초구 반포동 54-7 2층,서울특별시 서초구 서초중앙로33길 20,312657,544782,어학원>영어학원,,02-553-8205,
7618,아우다키아<b>학원</b>,서울특별시 서초구 반포동 53-4,서울특별시 서초구 고무래로10길 19,312690,544782,"교육,학문>교습학원",,02-585-3665,
7619,주니우기<b>학원</b>,서울특별시 서초구 반포동 51-1,서울특별시 서초구 서초중앙로33길 1,312802,544811,교습학원>수학학원,,02-536-3412,http://blog.naver.com/jooniwoogi_math
7620,토피아어<b>학원</b> 서초캠퍼스,서울특별시 서초구 방배동 811-11,서울특별시 서초구 방배로 204,311012,543764,어학원>영어학원,,02-3476-0505,http://www.topia.co.kr/Seocho
7621,물댄동산 음악<b>학원</b>,서울특별시 서초구 방배동 1345,서울특별시 서초구 동광로12가길 2,310420,543332,음악학원>실용음악학원,,02-533-1159,http://blog.naver.com/5331159
7622,KN영어<b>학원</b>,서울특별시 서초구 반포동 54-2 2층,서울특별시 서초구 고무래로8길 5,312707,544922,어학원>영어학원,,02-599-0516,http://blog.naver.com/knenglish
7623,필리아사회탐구<b>학원</b>,서울특별시 서초구 잠원동 69-23,서울특별시 서초구 신반포로 219 반포쇼핑타운 8동 3층,312500,545504,"교육,학문>교습학원",,02-537-4919,
7624,강남탑클래스<b>학원</b>,서울특별시 서초구 서초동 1666-3 열린빌딩 4층,서울특별시 서초구 서초대로54길 29-6 열린빌딩 4층,313239,543858,교습학원>입시학원,,02-6959-5123,http://www.topclass-gn.co.kr
7625,포커스영화<b>학원</b>,서울특별시 서초구 반포동 739-27,서울특별시 서초구 강남대로79길 38 2층,313734,545161,교습학원>입시학원,,02-518-1895,http://Filmacademy.co.kr
7626,핫스쿨스<b>학원</b>,서울특별시 서초구 반포동 1189 외 2필지 반포상가 K동 304호,서울특별시 서초구 신반포로 41,310807,544907,어학원>영어학원,,02-591-7767,
7627,반포아카데미<b>학원</b>,서울특별시 서초구 반포동 929,서울특별시 서초구 신반포로 41,310843,544913,"교육,학문>교습학원",,02-592-5105,http://blog.naver.com/banpoacademy
7628,박성종과학 <b>학원</b>,서울특별시 서초구 반포동 58-6 상영빌딩,서울특별시 서초구 고무래로 10-6 상영빌딩 2층,312643,545064,"교육,학문>교습학원",,02-3482-5100,
7629,어셔어<b>학원</b>제1별관<b>학원</b>,서울특별시 서초구 잠원동 76-4 우진빌딩1층,서울특별시 서초구 반포대로 306 우진빌딩,311867,545390,어학원>영어학원,"토익, 토플 전문, 교재 및 공부방법, 독학 제시.",02-595-6337,
7630,ENP 어<b>학원</b>,서울특별시 서초구 서초동 1329-8,서울특별시 서초구 강남대로 341,314367,543904,어학원,,02-2135-9755,http://blog.naver.com/enpeduenp
7631,서초우리들<b>학원</b>,서울특별시 서초구 서초동 1699-13 4층일부,서울특별시 서초구 서초대로51길 21,313003,544203,"교육,학문>교습학원",,02-593-6650,https://woorideulmath.modoo.at
7632,한올국어<b>학원</b> 5관,서울특별시 서초구 반포동 865,서울특별시 서초구 신반포로 31 I동 207호,310750,544895,교습학원>입시학원,,,
7633,카리스 댄스 <b>학원</b>,서울특별시 서초구 반포동 709-8 B01,서울특별시 서초구 사평대로55길 123 B01,313589,545682,"스포츠,레크레이션학원>댄스스포츠",,02-6448-3373,http://blog.naver.com/stiropom
7634,평정수학<b>학원</b>,서울특별시 서초구 서초동 1489-7,서울특별시 서초구 명달로 52-9 소강빌딩 3층,312240,542715,교습학원>수학학원,,02-597-6998,http://blog.naver.com/pkjun11
7635,EM스터디<b>학원</b>,서울특별시 서초구 방배3동 537-3 2층,서울특별시 서초구 효령로 36 세종빌딩,310761,542261,"교육,학문>교습학원","전과목 종합, 단과반 안내.",02-525-0953,http://cafe.naver.com/emstudy0
7636,반포인재보습<b>학원</b>,서울특별시 서초구 반포본동 1053 반포상가H동314호,서울특별시 서초구 신반포로 22,310642,544815,"교육,학문>교습학원",,02-591-5351,
7637,봄봄국어논술<b>학원</b>,서울특별시 서초구 반포동 1048,서울특별시 서초구 신반포로 38,310807,544858,교습학원>입시학원,,02-599-1124,http://blog.naver.com/bombomkorean
7638,가슴시각미술<b>학원</b>,서울특별시 서초구 반포동 18-4 래미안퍼스티지 신반포역상가 4층,서울특별시 서초구 신반포로 100 래미안퍼스티지 신반포역상가 4층,311402,545026,학원>미술학원,,,http://blog.naver.com/emotionview
7639,그림이좋은사람들 성인 취미미술<b>학원</b> 이수점,서울특별시 서초구 방배동 2267 대양빌딩 302호,서울특별시 서초구 동광로 1 대양빌딩,310267,543706,학원>미술학원,,,http://goodart4center.modoo.at/
7640,글로리아 실용음악<b>학원</b>,서울특별시 서초구 양재동 291-17 2층,서울특별시 서초구 동산로 69,315829,541557,음악학원>실용음악학원,,02-579-6979,http://www.gloria7.com/
7641,맘스수학<b>학원</b>,"서울특별시 서초구 서초동 1698-14 아크로빌딩 4층, 5층",서울특별시 서초구 서초대로53길 27 아크로빌딩,313020,544288,교습학원>수학학원,,02-595-0090,
7642,정상어<b>학원</b> 서초어학ACE관,서울특별시 서초구 반포동 51-5 3층,서울특별시 서초구 서초중앙로 217 3층,312802,544780,어학원>영어학원,,02-532-7679,http://www.gojls.com/brand/branch_main.do?dept_seq=10000585
7643,선재<b>학원</b>,"서울특별시 서초구 잠원동 69-3 반포쇼핑타운 4동 5,6,7호","서울특별시 서초구 신반포로 189 반포쇼핑타운4동 5,6,7호",312217,545401,"교육,학문>교습학원",,02-514-4636,
7644,헤일리 영어<b>학원</b>,서울특별시 서초구 반포동 51-7 해성빌딩 7층 2호,서울특별시 서초구 서초중앙로 209,312824,544703,어학원>영어학원,,02-595-1400,https://cafe.naver.com/englishzone80
7645,지식발전소<b>학원</b>,서울특별시 서초구 방배3동 1022-1,서울특별시 서초구 방배로8길 4 우진빌딩,311681,542431,"교육,학문>교습학원",,02-582-8881,
7646,강한수학<b>학원</b>,서울특별시 서초구 우면동 65-1,서울특별시 서초구 바우뫼로7길 13 한일프라자 4층,313932,541434,"교육,학문>교습학원",,02-578-0978,http://blog.naver.com/lily2513aa
7647,엘아이에스어<b>학원</b>,서울특별시 서초구 반포동 50-12 삼우빌딩4층,서울특별시 서초구 서초중앙로31길 6-3 삼우빌딩,312781,544676,어학원>영어학원,,02-591-2042,
7648,우듬지오름<b>학원</b>,서울특별시 서초구 잠원동 69-9,서울특별시 서초구 신반포로 195,312275,545422,교습학원>입시학원,,,
7649,아뜰리에보자르유학미술<b>학원</b>,서울특별시 서초구 서초동 1365-6 요한빌딩 4층,서울특별시 서초구 강남대로37길 51 요한빌딩,314476,542943,학원>미술학원,,02-511-4303,http://www.atelierba.com/
7650,썸수학과학전문<b>학원</b>,서울특별시 서초구 방배동 1002-15 5층,서울특별시 서초구 명달로 51 5층,312169,542668,"교육,학문>교습학원",,02-3472-6044,
7651,아트피쉬미술<b>학원</b>,서울특별시 서초구 서초동 1667-10,서울특별시 서초구 서초대로58길 42,313344,543881,학원>미술학원,,02-598-6679,http://cafe.naver.com/iartfish
7652,너나들이국어논술<b>학원</b>,서울특별시 서초구 방배동 1002-15,서울특별시 서초구 명달로 51 부흥빌딩 4층,312170,542668,"교육,학문>교습학원",,02-3487-2123,
7653,와이국어논술<b>학원</b>,서울특별시 서초구 서초동 1699-4 헤라피스빌딩 6층,서울특별시 서초구 서초대로51길 29,312985,544264,교습학원>입시학원,,02-599-2052,
7654,KEY 과학 <b>학원</b>,서울특별시 서초구 잠원동 69-19 반포 쇼핑타운 7동 202호,서울특별시 서초구 신반포로 213 반포 쇼핑타운 7동 202호,312424,545478,"교육,학문>교습학원",,02-595-3660,http://blog.naver.com/key-academy
7655,로뎀나무음악<b>학원</b>,서울특별시 서초구 우면동 725,서울특별시 서초구 태봉로 62 네이처프라자,313954,540677,음악학원,,02-577-0501,http://blog.naver.com/rodem1155
7656,서리미술<b>학원</b>,서울특별시 서초구 반포동 58-8,서울특별시 서초구 고무래로 8 닥터로빈빌딩 2층,312671,545076,학원>미술학원,,02-594-0077,https://blog.naver.com/seoriart
7657,웅지학당시즌투<b>학원</b>,서울특별시 서초구 방배동 816-1 2층1-2호,서울특별시 서초구 방배로33길 29 방배한신트리플,310829,543723,"교육,학문>교습학원",,02-3476-7456,http://blog.naver.com/woongji7456
7658,시스템어<b>학원</b>,서울특별시 서초구 잠원동 75-13 반포쇼핑타운 2동 3층,서울특별시 서초구 신반포로 165 반포쇼핑타운,311954,545298,어학원>영어학원,"<b>서울특별시 서초구</b> 잠원동 소재, 영어교육 전문업체, 초, 중, 고등부 교육프로그램 안내.",02-595-5951,http://www.systemedu.co.kr/
7659,이지솔루션<b>학원</b>,서울특별시 서초구 서초동 1489-8 2층 4층일부,서울특별시 서초구 명달로 52-7 미양빌딩,312220,542715,"교육,학문>교습학원",<b>서울특별시 서초구</b> 서초동 소재의 <b>학원</b>.,02-598-0953,
7660,리더스<b>학원</b>,서울특별시 서초구 방배동 910-11 3층,서울특별시 서초구 방배로 91,311468,542734,어학원>영어학원,,02-6053-5330,https://blog.naver.com/leadersenglish
7661,백승학수학<b>학원</b>,서울특별시 서초구 서초동 1486-18,서울특별시 서초구 남부순환로315길 100,312423,542774,교습학원>수학학원,,02-581-8980,
7662,오라클전문교육<b>학원</b>,서울특별시 서초구 양재동 20-19 5층,서울특별시 서초구 바우뫼로35길 28 고원빌딩,315186,542393,"직업,기술학원>컴퓨터",,02-1577-3328,
7663,다온수학<b>학원</b>,서울특별시 서초구 반포동 56-1,서울특별시 서초구 서초중앙로 245 강남빌딩 3F,312741,545040,"교육,학문>교습학원",,02-532-6650,
7664,수풀림수학<b>학원</b>,서울특별시 서초구 반포동 53-7,서울특별시 서초구 서초중앙로33길 8,312761,544813,교습학원>입시학원,,02-593-5559,https://blog.naver.com/spl-math
7665,아임프롬 보컬<b>학원</b>,서울특별시 서초구 잠원동 14-3 3층 아임프롬 보컬학원,서울특별시 서초구 강남대로101안길 17 자은빌딩 3층 아임프롬 보컬학원,313374,546448,음악학원>실용음악학원,,,http://www.imfromvocal.com
7666,사당건축토목<b>학원</b>,서울특별시 서초구 방배동 455-17,서울특별시 서초구 방배천로8길 5 대왕빌딩 4층,310249,542555,"직업,기술학원",,02-6213-0700,http://www.sadangac.com
7667,카논영어<b>학원</b>,서울특별시 서초구 서초동 1486-18,서울특별시 서초구 남부순환로315길 100,312426,542775,어학원>영어학원,,02-581-6669,http://kanon.si-soft.or.kr/
7668,엠원<b>학원</b>,서울특별시 서초구 서초동 1486-18 대광빌딩 4층,서울특별시 서초구 남부순환로315길 100 대광빌딩,312425,542777,"교육,학문>교습학원",,02-522-4862,http://blog.naver.com/mone4862
7669,케이튜터수학<b>학원</b> 구반포관,서울특별시 서초구 반포동 978,서울특별시 서초구 신반포로 50 반포상가 L동 209호,310903,544886,교습학원>수학학원,,02-565-3110,http://academy.k-tutor.com/
7670,더 매쓰 수학전문<b>학원</b>,서울특별시 서초구 우면동 757 서초타워 501호,서울특별시 서초구 중앙로 582 서초타워,313083,539907,"교육,학문>교습학원",,02-3462-5007,
7671,윌비스나무금융회계<b>학원</b>,서울특별시 서초구 서초1동 1665-17 용원빌딩 1층,서울특별시 서초구 서초중앙로18길 31 용원빌딩,313184,543736,"직업,기술학원>세무,회계",,02-584-5151,http://www.namuedu.net/
7672,드림어<b>학원</b>,서울특별시 서초구 서초동 1334 신동아아파트종합상가 2층,서울특별시 서초구 사임당로 138 신동아아파트종합상가 2층,313963,543671,어학원>영어학원,<b>서울특별시 서초구</b> 서초동 소재의 <b>학원</b>.,02-522-0588,http://dreamscore.co.kr/
7673,위드유영어전문<b>학원</b>,서울특별시 서초구 방배동 1344,서울특별시 서초구 서초대로1길 30,310318,543521,어학원>영어학원,,,
7674,수오재<b>학원</b>,서울특별시 서초구 반포동  50-10,서울특별시 서초구 서초중앙로31길 6-9,312774,544722,"교육,학문>교습학원",,,
7675,서울중앙음악<b>학원</b>,서울특별시 서초구 서초동 1450-2,서울특별시 서초구 남부순환로325길 9 DS HALL빌딩,313039,542638,음악학원,,02-593-5999,http://scc2016.co.kr/
7676,반포베스트과학<b>학원</b>,서울특별시 서초구 반포동 1048 외3필지제이동304호,서울특별시 서초구 신반포로 38,310773,544856,"교육,학문>교습학원",<b>서울특별시 서초구</b> 반포동 소재의 <b>학원</b>.,02-532-1394,
7677,선아<b>학원</b>,서울특별시 서초구 잠원동 76-6,서울특별시 서초구 반포대로 300 덕성빌딩 5층,311885,545338,"교육,학문>교습학원",,02-535-6805,http://sunaedu.com
7678,삼성영어 방배1직영<b>학원</b>,서울특별시 서초구 방배동 773-1 서래빌딩 3층,서울특별시 서초구 방배로 248,310822,544151,어학원>영어학원,,02-595-3405,https://blog.naver.com/channel0810
7679,모두부동산경매<b>학원</b>,서울특별시 서초구 방배동 951-3,서울특별시 서초구 서초대로4길 4,310453,543083,"직업,기술학원>기술학원",,02-2055-1275,http://www.modooauction.com/
7680,닥터매쓰바른<b>학원</b>,서울특별시 서초구 서초동 1311-7,서울특별시 서초구 서운로 207 삼호종합상가(푸르지오써밋) 213호,313706,544827,"교육,학문>교습학원",,02-555-2224,http://blog.naver.com/ymseo2001
7681,LIL영어<b>학원</b>,서울특별시 서초구 반포동 52-1,서울특별시 서초구 고무래로 26 쌍동빌딩 동관 4층,312776,544929,어학원>영어학원,,02-6083-0505,
7682,글로벌수학전문<b>학원</b>,서울특별시 서초구 양재동 255-10 2층,서울특별시 서초구 언남길 43 언남빌딩,315485,541661,"교육,학문>교습학원",<b>서울특별시 서초구</b> 양재동 소재의 <b>학원</b>.,02-529-4122,
7683,세계로<b>학원</b> 반포분원,서울특별시 서초구 반포동 57-2,서울특별시 서초구 서초중앙로 253 하나빌딩 2층,312710,545108,"교육,학문>교습학원",,02-595-8520,http://www.sechool.co.kr/
7684,꿈이룸<b>학원</b>,서울특별시 서초구 반포동 58-9,서울특별시 서초구 고무래로 12 5층 501호,312678,545055,"교육,학문>교습학원",,02-533-4705,https://1dreamcometrue.modoo.at
7685,유니버설발레<b>학원</b>,서울특별시 서초구 반포동 52-1 6층일부,서울특별시 서초구 고무래로 26 쌍동빌딩,312779,544924,"스포츠,레크레이션학원>무용,발레",,02-537-9955,
7686,지니어스입시미술<b>학원</b>,서울특별시 서초구 서초동 1490-31,서울특별시 서초구 효령로 181 영일빌딩 5층,312102,542774,학원>미술학원,,02-525-7885,https://blog.naver.com/designgenius
7687,수학대장<b>학원</b>,서울특별시 서초구 방배동 773-4,서울특별시 서초구 방배로 244 2층 수학대장 2관,310841,544121,"교육,학문>교습학원",,,
7688,코리아아트센터<b>학원</b>,서울특별시 서초구 서초동 1451-30,서울특별시 서초구 남부순환로323길 53 동서빌딩 ,312957,542827,음악학원>바이올린,,,https://kacvn.modoo.at
7689,라오찐 중국어 <b>학원</b>,서울특별시 서초구 방배본동 769-3 로즈빌 에이동 B05호,서울특별시 서초구 방배로39길 42-21 방배로즈빌1,310571,544153,어학원>중국어학원,,02-3482-9488,
7690,서초탑클래스<b>학원</b>,서울특별시 서초구 방배동 908-5,서울특별시 서초구 방배로 94 4층,311501,542770,"교육,학문>교습학원",,02-588-8111,http://blog.naver.com/try-again73
7691,파워플러스영어<b>학원</b>,서울특별시 서초구 반포동 52-3,서울특별시 서초구 서초중앙로33길 6-6 신청담빌딩 4층,312766,544853,교습학원>입시학원,,02-532-4910,http://blog.naver.com/new_pwpls
7692,프린스턴어<b>학원</b>,서울특별시 서초구 서초동 1523-18,서울특별시 서초구 반포대로21길 57,312471,543146,어학원,,,
7693,더오름수학<b>학원</b>,서울특별시 서초구 반포4동 53-3 정산빌딩 7층,서울특별시 서초구 고무래로10길 17 동호빌딩,312702,544805,"교육,학문>교습학원",,02-595-7156,http://blog.naver.com/seungjun523
7694,반포엘리트성인어<b>학원</b>,서울특별시 서초구 잠원동 75-14,서울특별시 서초구 신반포로 165 반포쇼핑타운 2동 5층,311979,545312,어학원>영어학원,,02-533-7332,http://www.banpoelite.com
7695,수학돼지<b>학원</b>,서울특별시 서초구 잠원동 57-20,서울특별시 서초구 잠원로8길 25 2층 수학돼지,312812,546267,"교육,학문>교습학원",,02-594-3332,
7696,한승영어<b>학원</b> 서초센터,서울특별시 서초구 반포동 52-6 7층,서울특별시 서초구 서초중앙로 225 남도빌딩 7층,312802,544852,어학원>영어학원,,02-593-3386,http://www.영비.kr
7697,영재바둑교실<b>학원</b>,서울특별시 서초구 서초동 1328-11 615호,서울특별시 서초구 강남대로 359 대우도씨에빛2,314300,544074,취미학원>바둑교실,,02-6925-6151,
