,title,address,roadAddress,mapx,mapy,category,description,telephone,link
1499,<b>세븐일레븐</b> 양재매헌점,서울특별시 서초구 양재동 305-11,서울특별시 서초구 언남12길 1 동진빌딩,315676,541790,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1500,<b>세븐일레븐</b> 서초21호점,서울특별시 서초구 서초동 1665-9,서울특별시 서초구 서초중앙로18길 43,313254,543740,"생활,편의>편의점",,02-3486-2782,http://www.7-eleven.co.kr
1501,<b>세븐일레븐</b> 서초방배점,서울특별시 서초구 방배동 857-42,서울특별시 서초구 서초대로15길 47,310788,543433,"생활,편의>편의점",,02-532-4748,http://www.7-eleven.co.kr
1502,<b>세븐일레븐</b> 서초역사거리점,서울특별시 서초구 서초동 1553-1 1층,서울특별시 서초구 서초대로 248 1층,312552,543777,"생활,편의>편의점",,02-521-4697,
1503,<b>세븐일레븐</b> 서초논현점,서울특별시 서초구 잠원동 36-29,서울특별시 서초구 강남대로91길 28 원빌딩,313487,546027,"생활,편의>편의점",,02-511-2163,
1504,<b>세븐일레븐</b> 서초프라자점,서울특별시 서초구 서초동 1316-1,서울특별시 서초구 강남대로61길 25,313897,544488,"생활,편의>편의점",,02-595-4388,http://www.7-eleven.co.kr
1505,<b>세븐일레븐</b> 양재7호점,서울특별시 서초구 양재동 249-4,서울특별시 서초구 마방로 12 신양빌딩,315314,541747,"생활,편의>편의점",,02-578-6398,http://www.7-eleven.co.kr
1506,<b>세븐일레븐</b> 양재점,서울특별시 서초구 양재동 376-2,서울특별시 서초구 동산로12길 4 유성빌딩,315729,541487,"생활,편의>편의점",,02-572-8219,http://www.7-eleven.co.kr
1507,<b>세븐일레븐</b> 영동점,서울특별시 서초구 반포동 722-38,서울특별시 서초구 강남대로 521-4 태영빌딩,313742,545598,"생활,편의>편의점",,02-549-4294,http://www.7-eleven.co.kr
1508,<b>세븐일레븐</b> 강남광장점,서울특별시 서초구 서초동 1317-11,서울특별시 서초구 서초대로77길 9,314104,544505,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1509,<b>세븐일레븐</b> 양재이스타빌점,서울특별시 서초구 양재동 3-14 도곡이스타빌오피스텔 1층,서울특별시 서초구 논현로 151,315494,542743,"생활,편의>편의점",,02-2057-2767,http://www.7-eleven.co.kr
1510,<b>세븐일레븐</b> 양재LG전자점,서울특별시 서초구 양재동 220,서울특별시 서초구 매헌로1길 26,314762,540476,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1511,<b>세븐일레븐</b> 양재6호점,서울특별시 서초구 양재동 361-11,서울특별시 서초구 강남대로6길 84,315729,541191,"생활,편의>편의점",,02-3462-6816,http://www.7-eleven.co.kr
1512,<b>세븐일레븐</b> 방배8호점,서울특별시 서초구 방배동 761-7,서울특별시 서초구 방배중앙로 185,310500,544206,"생활,편의>편의점",,02-599-2210,http://www.7-eleven.co.kr
1513,<b>세븐일레븐</b> 사평대로점,서울특별시 서초구 서초동 1302-52,서울특별시 서초구 사평대로 362,313801,545068,"생활,편의>편의점",,,
1514,<b>세븐일레븐</b> 서초중앙점,서울특별시 서초구 서초동 1503-9,서울특별시 서초구 반포대로23길 14 서초동매강빌딩,312472,543458,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1515,<b>세븐일레븐</b> 교대원동점,서울특별시 서초구 서초동 1714-16,서울특별시 서초구 법원로2길 19 원동빌딩,312916,544046,"생활,편의>편의점",,02-599-1120,http://www.7-eleven.co.kr
1516,<b>세븐일레븐</b> 서초20호점,서울특별시 서초구 서초동 1515-1,서울특별시 서초구 명달로22길 4 동해빌딩,312150,543206,"생활,편의>편의점",,02-525-8948,http://www.7-eleven.co.kr
1517,<b>세븐일레븐</b> 양재바우뫼로점,서울특별시 서초구 양재동 18 1층,서울특별시 서초구 강남대로30길 46 1층,315263,542673,"생활,편의>편의점",,,
1518,<b>세븐일레븐</b> 서초반포제일점,서울특별시 서초구 반포동 732,서울특별시 서초구 주흥6길 2,313537,545207,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1519,<b>세븐일레븐</b> 반포주흥길점,서울특별시 서초구 반포동 711-25,서울특별시 서초구 주흥15길 3,313442,545685,"생활,편의>편의점",,,
1520,<b>세븐일레븐</b> 양재삼호점,서울특별시 서초구 양재동 276-7 103호,서울특별시 서초구 논현로17길 4 백마빌딩,315765,542037,"생활,편의>편의점",,02-577-7688,http://www.7-eleven.co.kr
1521,<b>세븐일레븐</b> 서초힐스테이트점,서울특별시 서초구 신원동 412-4,,316779,539693,"생활,편의>편의점",,02-576-1900,http://www.7-eleven.co.kr
1522,<b>세븐일레븐</b> 방배동광점,서울특별시 서초구 방배동 793-4,서울특별시 서초구 동광로 55 금강장여관,310764,543830,"생활,편의>편의점",,02-532-3812,http://www.7-eleven.co.kr
1523,<b>세븐일레븐</b> 양재12호점,서울특별시 서초구 양재동 276-2,서울특별시 서초구 논현로19길 15 양재빌딩,315704,542015,"생활,편의>편의점",,02-577-5874,http://www.7-eleven.co.kr
1524,<b>세븐일레븐</b> 방배삼원점,서울특별시 서초구 방배동 1024-6 102호,서울특별시 서초구 방배로 22,311818,542144,"생활,편의>편의점",,02-583-5252,http://www.7-eleven.co.kr
1525,<b>세븐일레븐</b> 방배명성점,서울특별시 서초구 방배동 822-21,서울특별시 서초구 동광로10길 21-7 명성빌딩,310562,543598,"생활,편의>편의점",,02-599-0201,http://www.7-eleven.co.kr
1526,<b>세븐일레븐</b> 서초13호점,서울특별시 서초구 서초동 1578-1,서울특별시 서초구 반포대로24길 96 구산빌딩,313007,543432,"생활,편의>편의점",,02-522-1196,http://www.7-eleven.co.kr
1527,<b>세븐일레븐</b> 교대역사거리점,서울특별시 서초구 서초동 1693-3 1층,서울특별시 서초구 서초중앙로 138 1층,312996,544035,"생활,편의>편의점",,,
1528,<b>세븐일레븐</b> 양재경원점,"서울특별시 서초구 양재동 106 경원빌딩 1층(양재동, 경원","서울특별시 서초구 양재천로11길 33 경원빌딩 1층(양재동, 경원",314893,541962,"생활,편의>편의점",,,
1529,<b>세븐일레븐</b> 양재근린공원점,서울특별시 서초구 양재동 250-6 1층 102호,서울특별시 서초구 언남길 35 1층 102호,315440,541622,"생활,편의>편의점",,02-529-7195,
1530,<b>세븐일레븐</b> 신사5호점,서울특별시 강남구 신사동 524-13,서울특별시 강남구 강남대로162길 45,313752,547001,"생활,편의>편의점",,02-515-9732,http://www.7-eleven.co.kr
1531,<b>세븐일레븐</b> 역삼웰스토어점,서울특별시 강남구 역삼동 798,서울특별시 강남구 논현로63길 7,315280,543885,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1532,<b>세븐일레븐</b> 청담그린점,서울특별시 강남구 청담동 100-21,서울특별시 강남구 도산대로81길 39 J.J 홀딩스,315939,547607,"생활,편의>편의점",,02-549-3378,http://www.7-eleven.co.kr
1533,<b>세븐일레븐</b> 공항타워점,서울특별시 강남구 삼성동 159,서울특별시 강남구 테헤란로87길 36 B2F,316960,545759,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1534,<b>세븐일레븐</b> 압구정로데오점,서울특별시 강남구 신사동 664,서울특별시 강남구 압구정로 344,315331,547725,"생활,편의>편의점",,02-511-2377,http://www.7-eleven.co.kr
1535,<b>세븐일레븐</b> 신사본점,서울특별시 강남구 논현동 4-1,서울특별시 강남구 도산대로 124 대영빌딩,313770,546542,"생활,편의>편의점",,02-546-8263,http://www.7-eleven.co.kr
1536,<b>세븐일레븐</b> 역삼8호점,서울특별시 강남구 역삼동 813-18,서울특별시 강남구 강남대로102길 11,314145,544863,"생활,편의>편의점",,02-3452-9302,http://www.7-eleven.co.kr
1537,<b>세븐일레븐</b> 청담튼튼병원점,서울특별시 강남구 청담동 71-25,서울특별시 강남구 학동로97길 20 예조,316703,546962,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1538,<b>세븐일레븐</b> 대치6호점,서울특별시 강남구 대치동 894-3,서울특별시 강남구 삼성로85길 19 대치빌딩,316714,545161,"생활,편의>편의점",,02-3453-4752,http://www.7-eleven.co.kr
1539,<b>세븐일레븐</b> 논현11호점,서울특별시 강남구 논현동 111-29,서울특별시 강남구 선릉로131길 4,315393,546631,"생활,편의>편의점",,02-549-8503,http://www.7-eleven.co.kr
1540,<b>세븐일레븐</b> 코엑스아셈타워점,서울특별시 강남구 삼성동 159 아셈타워 1층,서울특별시 강남구 영동대로 517 아셈타워 1층,317081,546077,"생활,편의>편의점",,,
1541,<b>세븐일레븐</b> 논현한영점,서울특별시 강남구 논현동 235-7,서울특별시 강남구 봉은사로29길 4,314870,545540,"생활,편의>편의점",,02-512-2074,http://www.7-eleven.co.kr
1542,<b>세븐일레븐</b> KT강남점,서울특별시 강남구 역삼동 675-3 102호202호,서울특별시 강남구 언주로 517 102호202호,315439,545135,"생활,편의>편의점",,,
1543,<b>세븐일레븐</b> 역삼프레스티점,서울특별시 강남구 역삼동 831-24,서울특별시 강남구 강남대로78길 12 예미프레스티지,314452,544088,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1544,<b>세븐일레븐</b> 수서역사5호점,서울특별시 강남구 수서동 728,서울특별시 강남구 광평로 지하 270,320769,543186,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1545,<b>세븐일레븐</b> 삼성페이토점,서울특별시 강남구 삼성동 158-13,서울특별시 강남구 테헤란로87길 9 1층(삼성동),316979,545563,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1546,<b>세븐일레븐</b> 압구정8호점,서울특별시 강남구 신사동 607-5,서울특별시 강남구 언주로167길 21,314587,547572,"생활,편의>편의점",,02-3442-2680,http://www.7-eleven.co.kr
1547,<b>세븐일레븐</b> 강남푸르지오시티점,서울특별시 강남구 역삼동 825-20 126호),서울특별시 강남구 테헤란로4길 6 126호),314382,544400,"생활,편의>편의점",,02-567-0711,
1548,<b>세븐일레븐</b> 역삼한서점,서울특별시 강남구 역삼동 720-21 크리스틴빌딩 1층,서울특별시 강남구 테헤란로38길 11,315474,544782,"생활,편의>편의점",,02-563-8596,http://www.7-eleven.co.kr
1549,<b>세븐일레븐</b> 강남IBC점,서울특별시 강남구 역삼동 648-1,서울특별시 강남구 테헤란로7길 8,314525,544620,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1550,<b>세븐일레븐</b> 신사4호점,서울특별시 강남구 신사동 541-19,서울특별시 강남구 도산대로15길 7,313911,546735,"생활,편의>편의점",,02-3446-1913,http://www.7-eleven.co.kr
1551,<b>세븐일레븐</b> 삼성10호점,서울특별시 강남구 삼성동 27-17,서울특별시 강남구 삼성로115길 46,316085,546189,"생활,편의>편의점",,02-548-3684,http://www.7-eleven.co.kr
1552,<b>세븐일레븐</b> 대치나인점,서울특별시 강남구 대치동 889-57,서울특별시 강남구 테헤란로64길 14 더 나인 오피스텔,316306,545072,"생활,편의>편의점",,02-555-4397,http://www.7-eleven.co.kr
1553,<b>세븐일레븐</b> 대치점,서울특별시 강남구 대치동 511,서울특별시 강남구 삼성로 150,317655,544081,"생활,편의>편의점",,02-562-5921,http://www.7-eleven.co.kr
1554,<b>세븐일레븐</b> 역삼GFC점,서울특별시 강남구 역삼동 737 강남금융센터지하 2층,서울특별시 강남구 테헤란로 152 강남파이낸스센터,315009,544648,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1555,<b>세븐일레븐</b> 논현4호점,서울특별시 강남구 논현동 80-17,서울특별시 강남구 논현로 720,314441,546472,"생활,편의>편의점",,02-543-1676,http://www.7-eleven.co.kr
1556,<b>세븐일레븐</b> 논현6호점,서울특별시 강남구 논현동 96,서울특별시 강남구 도산대로46길 11 논현오피스텔,315035,547009,"생활,편의>편의점",,02-512-9702,http://www.7-eleven.co.kr
1557,<b>세븐일레븐</b> 논현타운점,서울특별시 강남구 논현동 68,서울특별시 강남구 언주로147길 37 교회,314563,546773,"생활,편의>편의점",,02-545-7432,http://www.7-eleven.co.kr
1558,<b>세븐일레븐</b>대치우성점,서울특별시 강남구 대치동 986-4,서울특별시 강남구 도곡로93길 9,317489,544721,"생활,편의>편의점",,02-564-6631,http://www.7-eleven.co.kr
1559,<b>세븐일레븐</b> 삼성대웅점,서울특별시 강남구 삼성동 162-13,서울특별시 강남구 봉은사로 638,317550,546269,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1560,<b>세븐일레븐</b> 논현스타우스점,서울특별시 강남구 논현동 147-20 제1층,서울특별시 강남구 강남대로124길 46,314085,545738,"생활,편의>편의점",,02-3445-0711,http://www.7-eleven.co.kr
1561,<b>세븐일레븐</b> 청담루나점,서울특별시 강남구 청담동 72-6,서울특별시 강남구 학동로 523 1층,316771,546857,"생활,편의>편의점",,,
1562,<b>세븐일레븐</b> 논현본점,서울특별시 강남구 논현동 59-11,서울특별시 강남구 도산대로30길 8,314392,546789,"생활,편의>편의점",,02-545-7678,http://www.7-eleven.co.kr
1563,<b>세븐일레븐</b> 강남학동점,서울특별시 강남구 논현동 93-15,서울특별시 강남구 언주로150길 51,315192,547103,"생활,편의>편의점",,02-512-0855,http://www.7-eleven.co.kr
1564,<b>세븐일레븐</b> 청담황해점,서울특별시 강남구 청담동 5-29,서울특별시 강남구 삼성로149길 32,315772,547215,"생활,편의>편의점",,02-542-8120,http://www.7-eleven.co.kr
1565,<b>세븐일레븐</b> 역삼하이츠점,서울특별시 강남구 역삼동 642-3,서울특별시 강남구 테헤란로25길 6-9 석암빌딩,314963,544786,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1566,<b>세븐일레븐</b> 도곡래미안점,서울특별시 강남구 도곡동 91-5,서울특별시 강남구 남부순환로 2803,316223,543516,"생활,편의>편의점",,02-578-5259,http://www.7-eleven.co.kr
1567,<b>세븐일레븐</b> 역삼발렌타인점,서울특별시 강남구 역삼동 832-10,서울특별시 강남구 강남대로66길 7,314543,543744,"생활,편의>편의점",,02-569-0232,http://www.7-eleven.co.kr
1568,<b>세븐일레븐</b> 역삼18호점,서울특별시 강남구 역삼동 784-13,서울특별시 강남구 도곡로37길 16,315757,544066,"생활,편의>편의점",,02-3453-6170,http://www.7-eleven.co.kr
1569,<b>세븐일레븐</b> 강남도곡로점,서울특별시 강남구 도곡동 545-19,서울특별시 강남구 논현로57길 24,315234,543678,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1570,<b>세븐일레븐</b> 논현스타점,서울특별시 강남구 논현동 167,서울특별시 강남구 봉은사로1길 42,313918,545481,"생활,편의>편의점",,02-541-7358,http://www.7-eleven.co.kr
1571,<b>세븐일레븐</b> 수서역사1호점,서울특별시 강남구 수서동 728,서울특별시 강남구 광평로 지하 270 수서역사 지하1층 맞이방층,320769,543186,"생활,편의>편의점",,02-3411-1020,http://www.7-eleven.co.kr
1572,<b>세븐일레븐</b> 신논현강남점,서울특별시 강남구 역삼동 603-7,서울특별시 강남구 봉은사로 140,314439,545309,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1573,<b>세븐일레븐</b> 도곡SEI점,서울특별시 강남구 도곡동 467-14 B1층,서울특별시 강남구 언주로30길 39 삼성엔지니어링 사옥,316471,543383,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1574,<b>세븐일레븐</b> 역삼14호점,서울특별시 강남구 역삼동 614-20,서울특별시 강남구 논현로105길 53,314437,545229,"생활,편의>편의점",,02-556-4105,http://www.7-eleven.co.kr
1575,<b>세븐일레븐</b> 청담대우점,서울특별시 강남구 청담동 109-14 1층 102호,서울특별시 강남구 도산대로99길 26 1층 102호,316338,547562,"생활,편의>편의점",,,
1576,<b>세븐일레븐</b> 대치11호점,서울특별시 강남구 대치동 995-23,서울특별시 강남구 테헤란로104길 12 양유빌딩,317535,545540,"생활,편의>편의점",,02-539-0156,http://www.7-eleven.co.kr
1577,<b>세븐일레븐</b> 개포2호점,서울특별시 강남구 개포동 186-17,서울특별시 강남구 개포로 512 개포종합상가,317860,543440,"생활,편의>편의점",,02-2226-5564,http://www.7-eleven.co.kr
1578,<b>세븐일레븐</b> 선릉스타점,서울특별시 강남구 역삼동 683 지하1층,서울특별시 강남구 봉은사로50길 19 현빌딩,315635,545631,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1579,<b>세븐일레븐</b> 논현2호점,서울특별시 강남구 논현동 106-7,서울특별시 강남구 언주로 712 영진빌딩,314955,546568,"생활,편의>편의점",,02-516-1936,http://www.7-eleven.co.kr
1580,<b>세븐일레븐</b> 논현제일점,서울특별시 강남구 논현동 254-29,서울특별시 강남구 선릉로 641 우암빌딩,315542,546160,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1581,<b>세븐일레븐</b> 르네상스점,서울특별시 강남구 역삼동 677-6,서울특별시 강남구 테헤란로37길 15,315363,544991,"생활,편의>편의점",,02-564-6833,http://www.7-eleven.co.kr
1582,<b>세븐일레븐</b> 논현중앙점,서울특별시 강남구 논현동 240-12,서울특별시 강남구 선릉로129길 20,315328,546429,"생활,편의>편의점",,02-542-3579,http://www.7-eleven.co.kr
1583,<b>세븐일레븐</b> 역삼개나리점,서울특별시 강남구 역삼동 754 개나리 래미안 상가동 108,서울특별시 강남구 역삼로 306 개나리 래미안,315996,544551,"생활,편의>편의점",,02-562-4216,http://www.7-eleven.co.kr
1584,<b>세븐일레븐</b> 선릉오성점,서울특별시 강남구 삼성동 141-19 오성빌딩 1층 1호,서울특별시 강남구 선릉로 510 오성빌딩,316107,545210,"생활,편의>편의점",,02-557-7778,http://www.7-eleven.co.kr
1585,<b>세븐일레븐</b> 도곡렉슬점,서울특별시 강남구 도곡동 527-3 렉슬상가 141 142호,서울특별시 강남구 선릉로 225 도곡렉슬상가,316411,544089,"생활,편의>편의점",,02-3461-1412,http://www.7-eleven.co.kr
1586,<b>세븐일레븐</b> 대치7호점,서울특별시 강남구 대치동 957-6,서울특별시 강남구 삼성로86길 16,316986,545268,"생활,편의>편의점",,02-566-4895,http://www.7-eleven.co.kr
1587,<b>세븐일레븐</b> 역삼진선점,서울특별시 강남구 역삼동 708-34 유화빌딩 1층,서울특별시 강남구 선릉로85길 8,316113,544947,"생활,편의>편의점",,02-555-2850,http://www.7-eleven.co.kr
1588,<b>세븐일레븐</b> 신사가로수점,서울특별시 강남구 신사동 529-2,서울특별시 강남구 압구정로 114 신사빌딩,313688,547249,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1589,<b>세븐일레븐</b> 논현14호점,서울특별시 강남구 논현동 10-6,서울특별시 강남구 논현로149길 35,314082,546618,"생활,편의>편의점",,02-3442-2554,http://www.7-eleven.co.kr
1590,<b>세븐일레븐</b> 대치동일점,서울특별시 강남구 대치동 1004,서울특별시 강남구 테헤란로114길 38 대치동1004업무시설,317718,545403,"생활,편의>편의점",,02-2143-9888,http://www.7-eleven.co.kr
1591,<b>세븐일레븐</b> L7강남점,서울특별시 강남구 삼성동 142-41,서울특별시 강남구 테헤란로 415,316342,545274,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1592,<b>세븐일레븐</b> 신사한남점,서울특별시 강남구 신사동 503-2,서울특별시 강남구 강남대로 632 영신빌딩,313506,546671,"생활,편의>편의점",,02-549-3376,http://www.7-eleven.co.kr
1593,<b>세븐일레븐</b> 역삼은석점,서울특별시 강남구 역삼동 729,서울특별시 강남구 언주로79길 33,315437,544497,"생활,편의>편의점",,02-558-1482,
1594,<b>세븐일레븐</b>롯데캐논점,서울특별시 강남구 삼성동 168-12,서울특별시 강남구 테헤란로 607,317459,545674,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1595,<b>세븐일레븐</b> 마사회선릉7층점,서울특별시 강남구 대치동 890-8,서울특별시 강남구 테헤란로 416,316375,545186,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1596,<b>세븐일레븐</b> 세곡리엔점,서울특별시 강남구 세곡동 516,서울특별시 강남구 헌릉로590길 11 세곡리엔파크3단지,320916,540627,"생활,편의>편의점",,02-3414-5959,http://www.7-eleven.co.kr
1597,<b>세븐일레븐</b> 신사대로점,서울특별시 강남구 신사동 561-31,서울특별시 강남구 도산대로 157,314079,546767,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1598,<b>세븐일레븐</b> 역삼22호점,서울특별시 강남구 역삼동 773,서울특별시 강남구 언주로71길 9,315686,544347,"생활,편의>편의점",,02-568-5803,http://www.7-eleven.co.kr
1599,<b>세븐일레븐</b> 대치아이파크점,서울특별시 강남구 대치동 888-1 상가동 104호,서울특별시 강남구 선릉로 224 대치아이파크,316508,544117,"생활,편의>편의점",,02-555-0452,http://www.7-eleven.co.kr
1600,<b>세븐일레븐</b> 청담7호점,서울특별시 강남구 청담동 58-12,서울특별시 강남구 도산대로96길 13,316313,547263,"생활,편의>편의점",,02-3443-9992,http://www.7-eleven.co.kr
1601,<b>세븐일레븐</b> 수서사이룩스점,서울특별시 강남구 수서동 716,서울특별시 강남구 광평로 295 사이룩스오피스텔,320949,543310,"생활,편의>편의점",,02-6251-8600,http://www.7-eleven.co.kr
1602,<b>세븐일레븐</b> 개포5단지점,서울특별시 강남구 개포동 187,서울특별시 강남구 삼성로4길 17 상가동 105호,317779,543263,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1603,<b>세븐일레븐</b> 대치은마사거리점,서울특별시 강남구 대치동 989 태원리치타운106호,서울특별시 강남구 삼성로 238,317200,544469,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1604,<b>세븐일레븐</b> 논현한어울림점,서울특별시 강남구 논현동 149-36,서울특별시 강남구 학동로12길 47,314259,545758,"생활,편의>편의점",,02-511-5802,http://www.7-eleven.co.kr
1605,<b>세븐일레븐</b> 역삼세브란스점,서울특별시 강남구 역삼동 782-28,서울특별시 강남구 논현로64길 33,315594,543975,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1606,<b>세븐일레븐</b> 학동점,서울특별시 강남구 논현동 214-24,서울특별시 강남구 논현로124길 27,314785,546073,"생활,편의>편의점",,02-545-6587,http://www.7-eleven.co.kr
1607,<b>세븐일레븐</b> 역삼보브점,서울특별시 강남구 역삼동 601-15,서울특별시 강남구 봉은사로 114 보브빌딩,314083,545177,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1608,<b>세븐일레븐</b> 역삼특허점,서울특별시 강남구 역삼동 827-67,서울특별시 강남구 테헤란로8길 46,314635,544191,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1609,<b>세븐일레븐</b> 학동사거리점,서울특별시 강남구 신사동 666-15 1층,서울특별시 강남구 도산대로 335 1층,315210,547235,"생활,편의>편의점",,02-511-7453,
1610,<b>세븐일레븐</b> 논현13호점,서울특별시 강남구 논현동 113-16,서울특별시 강남구 학동로43길 14,315112,546528,"생활,편의>편의점",,02-516-8286,http://www.7-eleven.co.kr
1611,<b>세븐일레븐</b> 개포1호점,서울특별시 강남구 개포동 168-11,서울특별시 강남구 선릉로 48,317038,542805,"생활,편의>편의점",,02-575-3224,http://www.7-eleven.co.kr
1612,<b>세븐일레븐</b> 강남청담점,서울특별시 강남구 삼성동 64,서울특별시 강남구 학동로82길 21,316387,546590,"생활,편의>편의점",,02-511-1978,http://www.7-eleven.co.kr
1613,<b>세븐일레븐</b> 한신점,서울특별시 강남구 역삼동 707-26,서울특별시 강남구 테헤란로 322 한신인터밸리24빌딩,315907,545025,"생활,편의>편의점",,02-2183-0029,http://www.7-eleven.co.kr
1614,<b>세븐일레븐</b> 역삼래미안점,서울특별시 강남구 역삼동 761-19,서울특별시 강남구 언주로 314,315884,544181,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1615,<b>세븐일레븐</b> 역삼창조점,서울특별시 강남구 역삼동 739 건영빌딩 1층,서울특별시 강남구 논현로85길 13 역삼동빌딩,314980,544553,"생활,편의>편의점",,02-569-4836,http://www.7-eleven.co.kr
1616,<b>세븐일레븐</b> 일원미래점,서울특별시 강남구 일원동 662-1,서울특별시 강남구 일원로5길 58,319273,543735,"생활,편의>편의점",,02-6489-5688,http://www.7-eleven.co.kr
1617,<b>세븐일레븐</b> 압구정칼릭스점,서울특별시 강남구 신사동 594-33,서울특별시 강남구 논현로164길 38 칼릭스빌 C동,314565,547163,"생활,편의>편의점",,02-549-2104,http://www.7-eleven.co.kr
1618,<b>세븐일레븐</b> 논현12호점,서울특별시 강남구 논현동 139,서울특별시 강남구 강남대로128길 48,314058,545899,"생활,편의>편의점",,02-3445-6193,http://www.7-eleven.co.kr
1619,<b>세븐일레븐</b> 강남대청점,서울특별시 강남구 개포동 12,서울특별시 강남구 개포로109길 9 대치아파트,318480,543881,"생활,편의>편의점",,02-3412-0711,http://www.7-eleven.co.kr
1620,<b>세븐일레븐</b> 개포그린점,서울특별시 강남구 개포동 1168-5,서울특별시 강남구 논현로4길 22,316341,541644,"생활,편의>편의점",,02-525-3077,http://www.7-eleven.co.kr
1621,<b>세븐일레븐</b> 강남일원점,서울특별시 강남구 일원동 715-1 110호,서울특별시 강남구 일원로 95 신영프라자,319152,543010,"생활,편의>편의점",,02-451-7110,http://www.7-eleven.co.kr
1622,<b>세븐일레븐</b> <b>세븐</b>포이3호점,서울특별시 강남구 개포동 1196,서울특별시 강남구 논현로12길 19-9,316053,541903,"생활,편의>편의점",,02-571-4934,http://www.7-eleven.co.kr
1623,<b>세븐일레븐</b> 대치덕일점,서울특별시 강남구 대치동 967,서울특별시 강남구 역삼로 546 덕일빌딩,317336,545100,"생활,편의>편의점",,02-561-5349,
1624,<b>세븐일레븐</b> 삼성8호점,서울특별시 강남구 삼성동 41-21,서울특별시 강남구 봉은사로63길 11,315945,545978,"생활,편의>편의점",,02-3443-4789,http://www.7-eleven.co.kr
1625,<b>세븐일레븐</b> 압구정12호점,서울특별시 강남구 신사동 657-2,서울특별시 강남구 선릉로157길 31,315096,547563,"생활,편의>편의점",,02-541-5994,http://www.7-eleven.co.kr
1626,<b>세븐일레븐</b> 강남롯데점,서울특별시 강남구 대치동 923-22,서울특별시 강남구 선릉로64길 15,316509,544416,"생활,편의>편의점",,,http://www.7-eleven.co.kr
1627,<b>세븐일레븐</b> 삼성예술점,서울특별시 강남구 삼성동 156-13,서울특별시 강남구 삼성로100길 8 우경빌딩,316751,545682,"생활,편의>편의점",,02-556-7732,
1628,<b>세븐일레븐</b> 대치역점,서울특별시 강남구 대치동 507-2 117호,서울특별시 강남구 삼성로 155 대치퍼스트,317323,543953,"생활,편의>편의점",,02-3452-1117,http://www.7-eleven.co.kr
1629,<b>세븐일레븐</b> 역삼5호점,서울특별시 강남구 역삼동 751-10,서울특별시 강남구 역삼로 151 삼오빌딩,314935,544083,"생활,편의>편의점",,02-557-2625,http://www.7-eleven.co.kr
1630,<b>세븐일레븐</b> 개포타운점,서울특별시 강남구 개포동 158-11,서울특별시 강남구 선릉로4길 5,317208,542662,"생활,편의>편의점",,02-529-7347,http://www.7-eleven.co.kr
1631,<b>세븐일레븐</b> 역삼영화점,서울특별시 강남구 역삼동 746-16,서울특별시 강남구 역삼로19길 26,315094,544287,"생활,편의>편의점",,,
1632,<b>세븐일레븐</b> 개포주공점,서울특별시 강남구 개포동 186-1,서울특별시 강남구 삼성로 38 개포빌딩,317689,543356,"생활,편의>편의점",,02-451-6742,http://www.7-eleven.co.kr
1633,<b>세븐일레븐</b> 역삼타운점,서울특별시 강남구 역삼동 827-44,서울특별시 강남구 강남대로84길 28,314515,544320,"생활,편의>편의점",,02-563-8307,http://www.7-eleven.co.kr
1634,<b>세븐일레븐</b> 개포현대점,서울특별시 강남구 개포동 655-4 메디시스 105호,서울특별시 강남구 개포로 265 개포동 메디시스 빌딩,316446,542500,"생활,편의>편의점",,02-2057-1105,http://www.7-eleven.co.kr
1635,<b>세븐일레븐</b> 역삼10호점,서울특별시 강남구 역삼동 645-21,서울특별시 강남구 테헤란로19길 10,314756,544727,"생활,편의>편의점",,02-555-9246,http://www.7-eleven.co.kr
