,title,address,roadAddress,mapx,mapy,category,description,telephone,link
2501,<b>GS25</b> 역삼기쁨점,서울특별시 강남구 역삼동 640-13,서울특별시 강남구 테헤란로25길 39,314856,544987,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2502,<b>GS25</b> 그랜드신협점,서울특별시 강남구 삼성동 159-8,서울특별시 강남구 테헤란로 521,317170,545682,"생활,편의>편의점",,1644-5425,
2503,<b>GS25</b> 논현보람점,서울특별시 강남구 논현동 254-22 1층,서울특별시 강남구 선릉로121길 15 1층,315416,546164,"생활,편의>편의점",,02-3445-3340,
2504,<b>GS25</b> 도곡역점,서울특별시 강남구 대치동 500,서울특별시 강남구 남부순환로 2912,316732,543596,"생활,편의>편의점",,1644-5425,
2505,<b>GS25</b> 대치SK타운점,서울특별시 강남구 대치동 1029,"서울특별시 강남구 삼성로51길 25 104,105호",317033,544141,"생활,편의>편의점",,02-558-9890,https://www.instagram.com/gs25_official/
2506,<b>GS25</b> 청담빌리지점,서울특별시 강남구 청담동 15-5,서울특별시 강남구 삼성로147길 34,315923,546945,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2507,<b>GS25</b> 역삼제스트점,서울특별시 강남구 역삼동 695 102호,서울특별시 강남구 테헤란로53길 48 102호,315750,545394,"생활,편의>편의점",,,
2508,<b>GS25</b> 도곡럭키본점,서울특별시 강남구 도곡동 895-4,서울특별시 강남구 남부순환로365길 56,315321,543417,"생활,편의>편의점",,02-577-8083,https://www.instagram.com/gs25_official/
2509,<b>GS25</b> 역삼흑룡점,서울특별시 강남구 역삼동 752-23,서울특별시 강남구 역삼로11길 5 더프레스티지,314806,544072,"생활,편의>편의점",,02-565-7980,https://www.instagram.com/gs25_official/
2510,<b>GS25</b> 대치은마점,서울특별시 강남구 대치동 992-4,서울특별시 강남구 영동대로57길 16,317631,544621,"생활,편의>편의점",,02-567-8911,https://www.instagram.com/gs25_official/
2511,<b>GS25</b> 도곡아카데미점,서울특별시 강남구 도곡동 467-7,서울특별시 강남구 언주로30길 21 아카데미스위트,316351,543400,"생활,편의>편의점",,02-578-5150,https://www.instagram.com/gs25_official/
2512,<b>GS25</b> 서울라마다점,서울특별시 강남구 삼성동 112-5 지하1층,서울특별시 강남구 봉은사로 410 지하1층,315840,545783,"생활,편의>편의점",,02-558-2856,
2513,<b>GS25</b> 논현스카이점,서울특별시 강남구 논현동 13-16 지하1층,서울특별시 강남구 도산대로8길 15 지하1층,313776,546435,"생활,편의>편의점",,02-542-3121,
2514,<b>GS25</b> 논현파라곤점,서울특별시 강남구 논현동 246-17,서울특별시 강남구 언주로130길 18 동인빌딩,315070,546313,"생활,편의>편의점",,02-3446-9894,
2515,<b>GS25</b> 신사강남점,서울특별시 강남구 신사동 526-9,서울특별시 강남구 압구정로2길 9,313534,547001,"생활,편의>편의점",,02-511-9947,https://www.instagram.com/gs25_official/
2516,<b>GS25</b> 신사장터점,서울특별시 강남구 신사동 646-13 1층,서울특별시 강남구 언주로168길 38 1층,315049,547509,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2517,<b>GS25</b> 논현누리점,서울특별시 강남구 논현동 112 1층,서울특별시 강남구 학동로47길 16 1층,315217,546612,"생활,편의>편의점",,02-535-0365,https://www.instagram.com/gs25_official/
2518,<b>GS25</b> 논현금옥점,서울특별시 강남구 논현동 56,서울특별시 강남구 강남대로132길 48 금옥빌딩,313999,546096,"생활,편의>편의점",,02-515-1843,https://www.instagram.com/gs25_official/
2519,<b>GS25</b> 서울로봇고점,서울특별시 강남구 일원동 739,서울특별시 강남구 광평로10길 50,319081,542451,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2520,<b>GS25</b> 압구정시티점,서울특별시 강남구 신사동 579,서울특별시 강남구 압구정로 156,314168,547543,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2521,<b>GS25</b> 도곡신호점,서울특별시 강남구 도곡동 544 1-101호,서울특별시 강남구 도곡로 184 신호빌딩,315294,543736,"생활,편의>편의점",,02-575-7034,https://www.instagram.com/gs25_official/
2522,<b>GS25</b> 강남시티힐점,서울특별시 강남구 역삼동 620-9 시티힐빌딩,서울특별시 강남구 강남대로98길 17 시티힐 빌딩,314250,544752,"생활,편의>편의점",,02-557-1869,https://www.instagram.com/gs25_official/
2523,<b>GS25</b> 개포소망점,서울특별시 강남구 개포동 186-15,서울특별시 강남구 개포로 508,317776,543423,"생활,편의>편의점",,02-445-4960,https://www.instagram.com/gs25_official/
2524,<b>GS25</b> 역삼미소점,서울특별시 강남구 역삼동 611-2,서울특별시 강남구 논현로105길 31,314599,545277,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2525,<b>GS25</b> S신사역점,서울특별시 강남구 신사동 501-5,서울특별시 강남구 도산대로 113-2,313645,546533,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2526,<b>GS25</b> 대치타운점,서울특별시 강남구 대치동 900-13 1층,서울특별시 강남구 선릉로76길 25 1층,316434,544851,"생활,편의>편의점",,02-568-3463,
2527,<b>GS25</b> 강남신사점,서울특별시 강남구 신사동 619-3,서울특별시 강남구 언주로173길 13,314683,547764,"생활,편의>편의점",,02-547-2599,
2528,<b>GS25</b> 개포경남점,서울특별시 강남구 개포동 649,서울특별시 강남구 언주로 110 경남아파트,316444,542764,"생활,편의>편의점",,02-529-3633,https://www.instagram.com/gs25_official/
2529,<b>GS25</b> 포이점,서울특별시 강남구 개포동 1219-5 1층,서울특별시 강남구 개포로22길 40,316121,542035,"생활,편의>편의점",,02-578-8300,https://www.instagram.com/gs25_official/
2530,<b>GS25</b> 청담골프존점,서울특별시 강남구 청담동 68-22,서울특별시 강남구 영동대로 735,316633,547226,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2531,<b>GS25</b> 대치은마타운점,서울특별시 강남구 대치동 989-6,서울특별시 강남구 삼성로58길 11,317279,544490,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2532,<b>GS25</b> 대치명문점,서울특별시 강남구 대치동 891-33,서울특별시 강남구 선릉로90길 56 대치동 대우아이빌 명문가,316553,545212,"생활,편의>편의점",,02-562-0634,https://www.instagram.com/gs25_official/
2533,<b>GS25</b> 강남태양점,서울특별시 강남구 역삼동 812 1층,서울특별시 강남구 봉은사로4길 29,314155,544984,"생활,편의>편의점",,02-557-5437,https://www.instagram.com/gs25_official/
2534,<b>GS25</b> 대치미래점,서울특별시 강남구 대치동 900 1층 101호,서울특별시 강남구 역삼로63길 24,316375,544946,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2535,<b>GS25</b> 역삼월드점,서울특별시 강남구 역삼동 754-2,서울특별시 강남구 역삼로52길 14,316021,544469,"생활,편의>편의점",,1644-5425,
2536,<b>GS25</b> 강남나누리점,서울특별시 강남구 논현동 63-19,서울특별시 강남구 언주로147길 10,314754,546864,"생활,편의>편의점",,02-541-7654,https://www.instagram.com/gs25_official/
2537,<b>GS25</b> 보금자리점,서울특별시 강남구 세곡동 579,서울특별시 강남구 헌릉로571길 20 강남엘에이치1단지,320756,540940,"생활,편의>편의점",,02-3411-2234,https://www.instagram.com/gs25_official/
2538,<b>GS25</b> 수서로즈데일점,"서울특별시 강남구 수서동 724 지하2층 118, 119호","서울특별시 강남구 광평로 280 지하2층 118, 119호",320883,543179,"생활,편의>편의점",,02-451-0356,
2539,<b>GS25</b> 지에스사랑점,서울특별시 강남구 역삼동 718-16,서울특별시 강남구 테헤란로28길 3-10 1층,315272,544751,"생활,편의>편의점",,02-557-2474,https://www.instagram.com/gs25_official/
2540,<b>GS25</b> S학동역점,서울특별시 강남구 논현동 279-67 7호선 학동역내,서울특별시 강남구 학동로 지하 180,314575,546224,"생활,편의>편의점",,02-511-6848,https://www.instagram.com/gs25_official/
2541,<b>GS25</b> 개포사랑점,서울특별시 강남구 개포동 1187-6 1층,서울특별시 강남구 논현로8길 21 1층,316213,541801,"생활,편의>편의점",,02-579-9518,
2542,<b>GS25</b> 논현마루점,서울특별시 강남구 논현동 188,서울특별시 강남구 봉은사로11길 26,314311,545489,"생활,편의>편의점",,02-6402-6042,https://www.instagram.com/gs25_official/
2543,<b>GS25</b> 강남드림하이점,서울특별시 강남구 세곡동 615,"서울특별시 강남구 헌릉로569길 21-30 104호 (세곡동 615, 드림하이오피스텔)",320649,540856,"생활,편의>편의점",,02-2226-4857,https://www.instagram.com/gs25_official/
2544,<b>GS25</b> 신사코원점,서울특별시 강남구 신사동 523-24,서울특별시 강남구 강남대로162길 41-19,313648,547094,"생활,편의>편의점",,02-514-1231,https://www.instagram.com/gs25_official/
2545,<b>GS25</b> 논현미래점,서울특별시 강남구 논현동 201-5,서울특별시 강남구 강남대로112길 20,314095,545273,"생활,편의>편의점",,02-517-1248,https://www.instagram.com/gs25_official/
2546,<b>GS25</b> 강남리츠칼튼점,서울특별시 강남구 역삼동 811-4,서울특별시 강남구 강남대로110길 26,314173,545058,"생활,편의>편의점",,02-563-4943,
2547,<b>GS25</b> 대치제일점,서울특별시 강남구 대치동 920-8 1층,서울특별시 강남구 선릉로72길 20,316457,544673,"생활,편의>편의점",,02-562-4144,https://www.instagram.com/gs25_official/
2548,<b>GS25</b> 대치삼성점,서울특별시 강남구 대치동 945-10,서울특별시 강남구 테헤란로98길 8 KOSMO DAECHI,317253,545479,"생활,편의>편의점",,02-2104-4530,
2549,<b>GS25</b> S논현역점,서울특별시 강남구 논현동 279-67 논현역 지하1층,서울특별시 강남구 학동로 지하 102 논현역 지하1층,313704,545899,"생활,편의>편의점",,02-511-2925,
2550,<b>GS25</b> 학동제일점,서울특별시 강남구 논현동 88-5,서울특별시 강남구 학동로33길 7,314680,546342,"생활,편의>편의점",,02-515-1347,https://www.instagram.com/gs25_official/
2551,<b>GS25</b> 삼성본점,서울특별시 강남구 삼성동 51-3 1층,서울특별시 강남구 삼성로111길 7 1층,316441,546103,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2552,<b>GS25</b> 역삼대로점,서울특별시 강남구 역삼동 733-27,서울특별시 강남구 역삼로 213,315350,544264,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2553,<b>GS25</b>청담본점,서울특별시 강남구 청담동 16-19 1층 101호,서울특별시 강남구 도산대로66길 43 청담 16-19,315679,546928,"생활,편의>편의점",,02-547-8843,https://www.instagram.com/gs25_official/
2554,<b>GS25</b> 논현동국점,서울특별시 강남구 논현동 37-16,서울특별시 강남구 논현로131길 6,314435,546274,"생활,편의>편의점",,02-541-6160,
2555,<b>GS25</b> 논현드림점,서울특별시 강남구 논현동 199-24,서울특별시 강남구 봉은사로1길 9,313987,545254,"생활,편의>편의점",,02-3446-1248,https://www.instagram.com/gs25_official/
2556,<b>GS25</b> 신사중앙점,서울특별시 강남구 신사동 628-10 1층,서울특별시 강남구 언주로153길 13 1층,314641,547149,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2557,<b>GS25</b> 청담우리들점,서울특별시 강남구 청담동 47-5,서울특별시 강남구 학동로 443,316166,546736,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2558,<b>GS25</b> 대치학원점,서울특별시 강남구 대치동 988-17,서울특별시 강남구 도곡로 511 대진빌딩,317292,544580,"생활,편의>편의점",,02-567-2538,https://www.instagram.com/gs25_official/
2559,<b>GS25</b> 세곡리엔점,서울특별시 강남구 세곡동 525,서울특별시 강남구 헌릉로590길 63 5단지 104,320686,540185,"생활,편의>편의점",,02-451-7964,https://www.instagram.com/gs25_official/
2560,<b>GS25</b> 역삼블루점,서울특별시 강남구 역삼동 796-26,서울특별시 강남구 도곡로21길 18 삼정빌딩,315202,543894,"생활,편의>편의점",,02-553-4645,https://www.instagram.com/gs25_official/
2561,<b>GS25</b> 잠원진달래점,서울특별시 강남구 압구정동 386-1,서울특별시 강남구 강남대로 708 1층 한남대교 레인보우카페,313239,547442,"생활,편의>편의점",,,
2562,<b>GS25</b> 역삼띵동점,서울특별시 강남구 역삼동 699-2 1층,서울특별시 강남구 언주로98길 7 1층,315535,545210,"생활,편의>편의점",,02-508-3774,
2563,<b>GS25</b> 압구정사랑점,"서울특별시 강남구 압구정동 481 에이-105호, 에이-104호","서울특별시 강남구 압구정로 309 에이-105호, 에이-104호",314979,548059,"생활,편의>편의점",,02-543-8948,https://www.instagram.com/gs25_official/
2564,<b>GS25</b> 역삼넥스빌점,서울특별시 강남구 역삼동 706-20 한화 진넥스빌,서울특별시 강남구 언주로86길 11 한화 진넥스빌,315705,544861,"생활,편의>편의점",,02-562-3139,
2565,<b>GS25</b> 삼성한울점,서울특별시 강남구 삼성동 26-17,서울특별시 강남구 삼성로119길 37,316091,546337,"생활,편의>편의점",,02-3443-5240,https://www.instagram.com/gs25_official/
2566,<b>GS25</b> 청담미래점,서울특별시 강남구 청담동 93-3,서울특별시 강남구 도산대로61길 10 라임빌딩,315610,547363,"생활,편의>편의점",,02-515-3276,
2567,<b>GS25</b> 역삼참마을점,서울특별시 강남구 역삼동 745-3,서울특별시 강남구 논현로79길 7,315107,544374,"생활,편의>편의점",,02-556-3151,https://www.instagram.com/gs25_official/
2568,<b>GS25</b> 강남본점,서울특별시 강남구 역삼동 825-1 1층,서울특별시 강남구 테헤란로2길 8 1층,314327,544385,"생활,편의>편의점",,02-555-3047,
2569,<b>GS25</b> 선릉로즈점,서울특별시 강남구 대치동 889-52,서울특별시 강남구 선릉로90길 16,316261,545092,"생활,편의>편의점",,02-566-3919,
2570,<b>GS25</b> 역삼아워홈점,서울특별시 강남구 역삼동 830-28 1층,서울특별시 강남구 역삼로3길 10 1층,314561,544010,"생활,편의>편의점",,02-563-1104,https://www.instagram.com/gs25_official/
2571,<b>GS25</b> 압구정현대점,서울특별시 강남구 압구정동 369-1,서울특별시 강남구 압구정로29길 71 현대아파트,314393,548290,"생활,편의>편의점",,,
2572,<b>GS25</b> 논현평화점,서울특별시 강남구 논현동 170-2 1층,서울특별시 강남구 논현로115길 69,314221,545577,"생활,편의>편의점",,02-542-7402,https://www.instagram.com/gs25_official/
2573,<b>GS25</b> 청담타운점,서울특별시 강남구 청담동 7-9 청원빌딩 1층,서울특별시 강남구 삼성로145길 16 청원빌딩,315955,547141,"생활,편의>편의점",,02-511-7760,https://www.instagram.com/gs25_official/
2574,<b>GS25</b> 삼성터미널점,서울특별시 강남구 삼성동 157-10 101호,서울특별시 강남구 테헤란로81길 26 유림빌딩,316808,545597,"생활,편의>편의점",,02-539-5155,https://www.instagram.com/gs25_official/
2575,<b>GS25</b> 세곡1단지점,서울특별시 강남구 수서동 584-6,,319863,542534,"생활,편의>편의점",,02-445-1261,https://www.instagram.com/gs25_official/
2576,<b>GS25</b> 강남N타워점,서울특별시 강남구 역삼동 648-9,서울특별시 강남구 테헤란로 129 강남N타워 GF층 7호 (역삼동 648-17),314640,544641,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2577,<b>GS25</b> 역삼타운점,서울특별시 강남구 역삼동 779,서울특별시 강남구 언주로69길 7 농협,315725,544242,"생활,편의>편의점",,02-564-1025,https://www.instagram.com/gs25_official/
2578,<b>GS25</b> 코스모타워점,서울특별시 강남구 대치동 1002 케이티앤지 서울사무소,서울특별시 강남구 영동대로 416 케이티앤지 서울사무소,317562,545348,"생활,편의>편의점",,02-3484-7736,
2579,<b>GS25</b> 논현영동시장점,서울특별시 강남구 논현동 166-4,서울특별시 강남구 강남대로122길 20,313966,545557,"생활,편의>편의점",,02-516-1248,https://www.instagram.com/gs25_official/
2580,<b>GS25</b> 청담88점,서울특별시 강남구 청담동 88-3,서울특별시 강남구 도산대로55길 22,315406,547408,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2581,<b>GS25</b> 신사자생점,서울특별시 강남구 신사동 636-10,서울특별시 강남구 압구정로42길 24-10,314843,547696,"생활,편의>편의점",,02-542-0427,https://www.instagram.com/gs25_official/
2582,<b>GS25</b> 대치삼호점,서울특별시 강남구 대치동 997-9,서울특별시 강남구 테헤란로108길 11 삼호빌딩,317633,545589,"생활,편의>편의점",,02-557-9979,https://www.instagram.com/gs25_official/
2583,<b>GS25</b> 지에스타워점,서울특별시 강남구 역삼동 678-11,서울특별시 강남구 테헤란로27길 12,315141,544899,"생활,편의>편의점",,02-508-5265,https://www.instagram.com/gs25_official/
2584,<b>GS25</b> 신논현역점,서울특별시 강남구 역삼동 800,서울특별시 강남구 봉은사로 102,313996,545170,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2585,<b>GS25</b> 신현대점,서울특별시 강남구 압구정동 426,서울특별시 강남구 압구정로 151,313943,547811,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2586,<b>GS25</b> R선릉7점,서울특별시 강남구 대치동 890-8,서울특별시 강남구 테헤란로 416,316375,545186,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2587,<b>GS25</b> 역삼사랑점,서울특별시 강남구 역삼동 696-10,서울특별시 강남구 테헤란로55길 27,315903,545302,"생활,편의>편의점",,02-552-1066,
2588,<b>GS25</b> 개나리SK점,서울특별시 강남구 역삼동 716-4,서울특별시 강남구 역삼로 315 107호 (역삼동 716-4),316243,544700,"생활,편의>편의점",,02-555-1032,https://www.instagram.com/gs25_official/
2589,<b>GS25</b> 강남역신분당선A,서울특별시 강남구 역삼동 858,서울특별시 강남구 강남대로 396 강남역,314293,544249,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2590,<b>GS25</b> 강남개포점,서울특별시 강남구 개포동 1244-14 1층,서울특별시 강남구 개포로15길 10 1층,315758,542328,"생활,편의>편의점",,02-572-0372,
2591,<b>GS25</b> 논현스타점,서울특별시 강남구 논현동 33,서울특별시 강남구 도산대로26길 23,314292,546610,"생활,편의>편의점",,02-545-6254,https://www.instagram.com/gs25_official/
2592,<b>GS25</b> 강남LH점,서울특별시 강남구 자곡동 621,서울특별시 강남구 자곡로3길 22,319783,541312,"생활,편의>편의점",,02-3412-4544,https://www.instagram.com/gs25_official/
2593,<b>GS25</b> 역삼본점,서울특별시 강남구 역삼동 678-19,서울특별시 강남구 테헤란로29길 10,315214,544900,"생활,편의>편의점",,02-561-8786,https://www.instagram.com/gs25_official/
2594,<b>GS25</b> 논현77점,서울특별시 강남구 논현동 77,서울특별시 강남구 학동로33길 46,314647,546620,"생활,편의>편의점",,02-545-1976,
2595,<b>GS25</b> 역삼아르누보점,서울특별시 강남구 역삼동 701-1,서울특별시 강남구 언주로 506,315571,545018,"생활,편의>편의점",,,
2596,<b>GS25</b> 강남태강점,서울특별시 강남구 역삼동 823-8,서울특별시 강남구 테헤란로10길 14,314641,544454,"생활,편의>편의점",,02-563-8887,
2597,<b>GS25</b> 역삼햇살점,서울특별시 강남구 역삼동 727-14,서울특별시 강남구 논현로 412,315230,544294,"생활,편의>편의점",,02-562-9661,https://www.instagram.com/gs25_official/
2598,<b>GS25</b> 역삼아람점,서울특별시 강남구 역삼동 788-20,서울특별시 강남구 논현로64길 14,315434,543933,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2599,<b>GS25</b> 역삼2점,서울특별시 강남구 역삼동 789-30,서울특별시 강남구 역삼로14길 7,314913,543983,"생활,편의>편의점",,02-564-9753,
2600,<b>GS25</b> 논현으뜸점,서울특별시 강남구 논현동 189-14,서울특별시 강남구 봉은사로21길 21,314494,545543,"생활,편의>편의점",,02-544-1925,https://www.instagram.com/gs25_official/
2601,<b>GS25</b> 역삼태극점,서울특별시 강남구 역삼동 826-37,서울특별시 강남구 테헤란로4길 46,314461,544156,"생활,편의>편의점",,,
2602,<b>GS25</b> 강남쉐르빌점,서울특별시 강남구 역삼동 832-14,서울특별시 강남구 강남대로 328,314529,543818,"생활,편의>편의점",,02-563-2856,https://www.instagram.com/gs25_official/
2603,<b>GS25</b> 논현정노점,서울특별시 강남구 논현동 176-11 1층,서울특별시 강남구 봉은사로25길 37 1층,314597,545711,"생활,편의>편의점",,02-547-3359,
2604,<b>GS25</b> 역삼하나점,서울특별시 강남구 역삼동 835-68 상가 102호,서울특별시 강남구 도곡로13길 19 상가 102호,314913,543859,"생활,편의>편의점",,02-538-3733,https://www.instagram.com/gs25_official/
2605,<b>GS25</b> 강남쌍용점,서울특별시 강남구 역삼동 826-40,서울특별시 강남구 테헤란로4길 46 쌍용플래티넘밸류,314419,544172,"생활,편의>편의점",,02-554-8381,https://www.instagram.com/gs25_official/
2606,<b>GS25</b> 한티단국점,서울특별시 강남구 대치동 1023-19,서울특별시 강남구 도곡로70길 5,316782,544294,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2607,<b>GS25</b> S9언주역점,서울특별시 강남구 논현동 279-165,서울특별시 강남구 봉은사로 지하 201 언주역지하 1층 926-1,314816,545472,"생활,편의>편의점",,02-567-5142,https://www.instagram.com/gs25_official/
2608,<b>GS25</b> 세곡레미안점,서울특별시 강남구 자곡동 611,서울특별시 강남구 자곡로 101 래미안 강남힐즈,320191,541550,"생활,편의>편의점",,02-3411-6808,https://www.instagram.com/gs25_official/
2609,<b>GS25</b> 청담대로점,서울특별시 강남구 청담동 2 신우빌딩 1층,서울특별시 강남구 도산대로 408 신우빌딩,315364,547200,"생활,편의>편의점",,02-543-2480,https://www.instagram.com/gs25_official/
2610,<b>GS25</b> 강남유블레스점,서울특별시 강남구 자곡동 652,서울특별시 강남구 자곡로 180,320893,541668,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2611,<b>GS25</b> 대치삼성타운점,서울특별시 강남구 대치동 1017,서울특별시 강남구 도곡로78길 22,317001,544239,"생활,편의>편의점",,02-552-6515,https://www.instagram.com/gs25_official/
2612,<b>GS25</b> 논현무궁화점,서울특별시 강남구 논현동 205-8,서울특별시 강남구 봉은사로 143,314457,545371,"생활,편의>편의점",,02-511-3134,https://www.instagram.com/gs25_official/
2613,<b>GS25</b> 압구정신구점,서울특별시 강남구 신사동 613-9,서울특별시 강남구 압구정로34길 24 1층 (신사동 613-9),314516,547596,"생활,편의>편의점",,02-547-2056,https://www.instagram.com/gs25_official/
2614,<b>GS25</b> 선릉넥슨점,서울특별시 강남구 역삼동 696-28 1층,서울특별시 강남구 선릉로 529 함양재빌딩,315969,545376,"생활,편의>편의점",,02-554-1972,https://www.instagram.com/gs25_official/
2615,<b>GS25</b> 강남은성점,서울특별시 강남구 삼성동 150-19,서울특별시 강남구 삼성로 550,316638,545822,"생활,편의>편의점",,02-556-5102,https://www.instagram.com/gs25_official/
2616,<b>GS25</b> 강남영동점,서울특별시 강남구 논현동 5-19,서울특별시 강남구 논현로149길 50,313967,546582,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2617,<b>GS25</b> 대치대명점,서울특별시 강남구 대치동 950 B-122,서울특별시 강남구 영동대로85길 17 우정에쉐르,317291,545395,"생활,편의>편의점",,02-556-9062,https://www.instagram.com/gs25_official/
2618,<b>GS25</b> 논현목련점,서울특별시 강남구 논현동 147,서울특별시 강남구 강남대로124길 60,314156,545821,"생활,편의>편의점",,02-517-4180,https://www.instagram.com/gs25_official/
2619,<b>GS25</b> 삼성그린점,서울특별시 강남구 삼성동 123-4,서울특별시 강남구 삼성로107길 31 1층,316349,545834,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2620,<b>GS25</b> S강남역3호점,서울특별시 강남구 역삼동 825,서울특별시 강남구 강남대로 390,314314,544419,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2621,<b>GS25</b> 역삼우리점,서울특별시 강남구 역삼동 732,서울특별시 강남구 역삼로33길 10,315468,544402,"생활,편의>편의점",,02-567-7046,https://www.instagram.com/gs25_official/
2622,<b>GS25</b> 역삼성보점,서울특별시 강남구 역삼동 709-5 상가 12호,서울특별시 강남구 테헤란로52길 16 상가 12호,315962,544939,"생활,편의>편의점",,02-567-0079,https://www.instagram.com/gs25_official/
2623,<b>GS25</b> 역삼이담점,서울특별시 강남구 역삼동 735-24,서울특별시 강남구 테헤란로16길 15,314789,544485,"생활,편의>편의점",,02-553-8227,https://www.instagram.com/gs25_official/
2624,<b>GS25</b> 역삼대홍점,서울특별시 강남구 역삼동 798-29,서울특별시 강남구 논현로63길 19,315238,543800,"생활,편의>편의점",,02-567-2008,https://www.instagram.com/gs25_official/
2625,<b>GS25</b> 역삼성우점,서울특별시 강남구 역삼동 832-33 109호,서울특별시 강남구 역삼로4길 16 109호,314607,543817,"생활,편의>편의점",,02-2188-1224,https://www.instagram.com/gs25_official/
2626,<b>GS25</b> 청담진흥점,서울특별시 강남구 삼성동 55,서울특별시 강남구 학동로88길 5 진흥아파트1동,316470,546743,"생활,편의>편의점",,02-541-3508,https://www.instagram.com/gs25_official/
2627,<b>GS25</b> 학동행복점,서울특별시 강남구 논현동 215-3 이세빌딩,서울특별시 강남구 학동로30길 14 두원건설빌딩,314622,546118,"생활,편의>편의점",,02-568-0415,https://www.instagram.com/gs25_official/
2628,<b>GS25</b> 힐탑점,서울특별시 강남구 논현동 216-10 심산빌딩,서울특별시 강남구 논현로 642 심산빌딩,314662,545858,"생활,편의>편의점",,02-3446-2555,
2629,<b>GS25</b> 대치타워점,서울특별시 강남구 대치동 890-47,서울특별시 강남구 선릉로90길 36 미소빌딩,316397,545155,"생활,편의>편의점",,02-556-3774,
2630,<b>GS25</b> S청담역점,서울특별시 강남구 삼성동 77-76,서울특별시 강남구 학동로 508 청담역,315449,546548,"생활,편의>편의점",,02-545-5638,https://www.instagram.com/gs25_official/
2631,<b>GS25</b> 역삼스타점,서울특별시 강남구 역삼동 738-7,서울특별시 강남구 논현로85길 5,315050,544544,"생활,편의>편의점",,02-564-4563,
2632,<b>GS25</b> 강남에이스타워점,서울특별시 강남구 자곡동 649,서울특별시 강남구 자곡로 174-10,320858,541554,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
2633,<b>GS25</b> 강남쥬비스점,서울특별시 강남구 대치동 942-4 1층,서울특별시 강남구 삼성로 434 1층,316883,545253,"생활,편의>편의점",,02-567-1564,
2634,<b>GS25</b> 논현행운점,서울특별시 강남구 논현동 1-5,서울특별시 강남구 강남대로150길 11,313642,546438,"생활,편의>편의점",,02-547-1777,https://www.instagram.com/gs25_official/
2635,<b>GS25</b> 역삼효성점,서울특별시 강남구 역삼동 824-11,서울특별시 강남구 강남대로84길 23 한라클래식오피스텔,314447,544340,"생활,편의>편의점",,02-538-1248,https://www.instagram.com/gs25_official/
2636,<b>GS25</b> 도곡푸른점,서울특별시 강남구 도곡동 949-2 102동 101호,서울특별시 강남구 강남대로 272 102동 101호,314671,543287,"생활,편의>편의점",,02-574-6151,https://www.instagram.com/gs25_official/
2637,<b>GS25</b> 논현하니점,서울특별시 강남구 논현동 57-9,서울특별시 강남구 논현로131길 31,314250,546187,"생활,편의>편의점",,02-546-6196,https://www.instagram.com/gs25_official/
2638,<b>GS25</b> 역삼목화점,서울특별시 강남구 역삼동 684-21,서울특별시 강남구 선릉로107길 17,315569,545633,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
2639,<b>GS25</b> 학동공원점,서울특별시 강남구 논현동 16-48,서울특별시 강남구 강남대로146길 27,313780,546354,"생활,편의>편의점",,02-511-9866,https://www.instagram.com/gs25_official/
2640,<b>GS25</b> 대치사랑점,서울특별시 강남구 대치동 904-19,서울특별시 강남구 역삼로77길 7,316759,544962,"생활,편의>편의점",,02-553-6042,https://www.instagram.com/gs25_official/
2641,<b>GS25</b> 도곡초교점,서울특별시 강남구 대치동 935-10,서울특별시 강남구 선릉로64길 30,316618,544440,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
